seq,timestamp,path,offset,size
1,1770207949.358707,/big.txt,0,65536
2,1770207949.359141,/big.txt,65536,65536
3,1770207949.359424,/big.txt,131072,65536
4,1770207949.359597,/big.txt,196608,65536
5,1770207949.359781,/big.txt,262144,65536
6,1770207949.359976,/big.txt,327680,65536
7,1770207949.3601038,/big.txt,393216,65536
8,1770207949.360228,/big.txt,458752,65536
9,1770207949.360364,/big.txt,524288,65536
10,1770207949.3604999,/big.txt,589824,65536
11,1770207949.360661,/big.txt,655360,65536
12,1770207949.360802,/big.txt,720896,65536
13,1770207949.36092,/big.txt,786432,65536
14,1770207949.361074,/big.txt,851968,65536
15,1770207949.361265,/big.txt,917504,65536
16,1770207949.361401,/big.txt,983040,40960
17,1770207949.3615339,/big.txt,1024000,0
