run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,baseline,,1,1773859626.308884,/big.txt,172032,4096
,,baseline,,2,1773859626.309682,/big.txt,20480,4096
,,baseline,,3,1773859626.310435,/big.txt,491520,4096
,,baseline,,4,1773859626.311878,/big.txt,1228800,4096
,,baseline,,5,1773859626.312978,/big.txt,69632,4096
,,baseline,,6,1773859626.313487,/big.txt,360448,4096
,,baseline,,7,1773859626.313667,/big.txt,778240,4096
,,baseline,,8,1773859626.313893,/big.txt,1024000,4096
,,baseline,,9,1773859626.314264,/big.txt,245760,4096
,,baseline,,10,1773859626.314722,/big.txt,40960,4096
,,baseline,,11,1773859626.315656,/big.txt,1363968,4096
,,baseline,,12,1773859626.3164852,/big.txt,307200,4096
,,baseline,,13,1773859626.316633,/big.txt,819200,4096
,,baseline,,14,1773859626.317108,/big.txt,2097152,4096
,,baseline,,15,1773859626.317374,/big.txt,1843200,4096
,,baseline,,16,1773859626.318399,/big.txt,405504,4096
,,baseline,,17,1773859626.318774,/big.txt,614400,4096
,,baseline,,18,1773859626.319125,/big.txt,2949120,4096
,,baseline,,19,1773859626.3192189,/big.txt,1556480,4096
,,baseline,,20,1773859626.319293,/big.txt,2457600,4096
