run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
43,043_none_phase_change_run03,none,phase_change,1773854372.126333,/big.txt,0,65536,unknown,0.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.126517,/big.txt,65536,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.126635,/big.txt,131072,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.126731,/big.txt,196608,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.126805,/big.txt,262144,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.126873,/big.txt,327680,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.126941,/big.txt,393216,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.127006,/big.txt,458752,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.127072,/big.txt,524288,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.127148,/big.txt,589824,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.127221,/big.txt,655360,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1272871,/big.txt,720896,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1273541,/big.txt,786432,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.12742,/big.txt,851968,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1274939,/big.txt,917504,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.127558,/big.txt,983040,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1276338,/big.txt,1048576,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1277041,/big.txt,1114112,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.127768,/big.txt,1179648,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1278331,/big.txt,1245184,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.127897,/big.txt,1310720,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1279612,/big.txt,1376256,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128024,/big.txt,1441792,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128088,/big.txt,1507328,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1281521,/big.txt,1572864,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128217,/big.txt,1638400,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1282802,/big.txt,1703936,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128344,/big.txt,1769472,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128408,/big.txt,1835008,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1284711,/big.txt,1900544,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128534,/big.txt,1966080,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128597,/big.txt,2031616,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128662,/big.txt,2097152,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.1287239,/big.txt,2162688,65536,sequential,1.0000,0,,,1
43,043_none_phase_change_run03,none,phase_change,1773854372.128788,/big.txt,2228224,65536,sequential,1.0000,0,,,1
