run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859612.5678227,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859612.5679297,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5680416,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.568381,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.568464,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5685706,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.568649,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5689,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5689864,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5692842,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.569503,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5695555,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5697057,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5698626,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5700815,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5701277,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5701609,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5701928,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5702279,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859612.5703633,/big.txt,1556480,4096,irregular,0.0000,0,,,1
