run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.7611485,/big.txt,33918976,4096,unknown,0.0000,1,33923072,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.7715223,/big.txt,43741184,4096,irregular,0.0000,1,43745280,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.7819383,/big.txt,26480640,4096,irregular,0.0000,1,26484736,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.7923632,/big.txt,32276480,4096,irregular,0.0000,1,32280576,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.8028502,/big.txt,25919488,4096,irregular,0.0000,1,25923584,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.8134134,/big.txt,15441920,4096,irregular,0.0000,1,15446016,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.8239868,/big.txt,39231488,4096,irregular,0.0000,1,39235584,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.8346198,/big.txt,63918080,4096,irregular,0.0000,1,63922176,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.8452609,/big.txt,74878976,4096,irregular,0.0000,1,74883072,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.856148,/big.txt,82051072,4096,irregular,0.0000,1,82055168,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.866828,/big.txt,31916032,4096,irregular,0.0000,1,31920128,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.8775072,/big.txt,19521536,4096,irregular,0.0000,1,19525632,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.8881779,/big.txt,74608640,4096,irregular,0.0000,1,74612736,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.898881,/big.txt,84643840,4096,irregular,0.0000,1,84647936,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.9095578,/big.txt,88731648,4096,irregular,0.0000,1,88735744,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.920234,/big.txt,67190784,4096,irregular,0.0000,1,67194880,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.930937,/big.txt,323584,4096,irregular,0.0000,1,327680,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.9416456,/big.txt,37572608,4096,irregular,0.0000,1,37576704,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.9523563,/big.txt,3805184,4096,irregular,0.0000,1,3809280,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.963093,/big.txt,66723840,4096,irregular,0.0000,1,66727936,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.9737935,/big.txt,23175168,4096,irregular,0.0000,1,23179264,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.9844713,/big.txt,25665536,4096,irregular,0.0000,1,25669632,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855061.9951384,/big.txt,68087808,4096,irregular,0.0000,1,68091904,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.0058274,/big.txt,52150272,4096,irregular,0.0000,1,52154368,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.016529,/big.txt,24543232,4096,irregular,0.0000,1,24547328,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.027232,/big.txt,44490752,4096,irregular,0.0000,1,44494848,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.037929,/big.txt,43147264,4096,irregular,0.0000,1,43151360,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.048573,/big.txt,15740928,4096,irregular,0.0000,1,15745024,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.0592217,/big.txt,11698176,4096,irregular,0.0000,1,11702272,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.0698643,/big.txt,73949184,4096,irregular,0.0000,1,73953280,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.0805044,/big.txt,104517632,4096,irregular,0.0000,1,104521728,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.0911565,/big.txt,34942976,4096,irregular,0.0000,1,34947072,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.101847,/big.txt,71667712,4096,irregular,0.0000,1,71671808,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1127298,/big.txt,63033344,4096,irregular,0.0000,1,63037440,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1233475,/big.txt,27508736,4096,irregular,0.0000,1,27512832,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1340244,/big.txt,30277632,4096,irregular,0.0000,1,30281728,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.144698,/big.txt,25726976,4096,irregular,0.0000,1,25731072,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1553006,/big.txt,9646080,4096,irregular,0.0000,1,9650176,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1659746,/big.txt,10862592,4096,irregular,0.0000,1,10866688,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1766481,/big.txt,26857472,4096,irregular,0.0000,1,26861568,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1873233,/big.txt,93577216,4096,irregular,0.0000,1,93581312,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.1980407,/big.txt,75173888,4096,irregular,0.0000,1,75177984,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2087376,/big.txt,58736640,4096,irregular,0.0000,1,58740736,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2194033,/big.txt,79900672,4096,irregular,0.0000,1,79904768,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.230091,/big.txt,94523392,4096,irregular,0.0000,1,94527488,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2407768,/big.txt,72306688,4096,irregular,0.0000,1,72310784,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2514784,/big.txt,10240000,4096,irregular,0.0000,1,10244096,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2621884,/big.txt,13398016,4096,irregular,0.0000,1,13402112,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2728684,/big.txt,94941184,4096,irregular,0.0000,1,94945280,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2835274,/big.txt,99278848,4096,irregular,0.0000,1,99282944,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.2942345,/big.txt,28459008,4096,irregular,0.0000,1,28463104,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3049443,/big.txt,99741696,4096,irregular,0.0000,1,99745792,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3156562,/big.txt,44138496,4096,irregular,0.0000,1,44142592,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3263946,/big.txt,11776000,4096,irregular,0.0000,1,11780096,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3371055,/big.txt,12738560,4096,irregular,0.0000,1,12742656,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.347812,/big.txt,77426688,4096,irregular,0.0000,1,77430784,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3585474,/big.txt,61902848,4096,irregular,0.0000,1,61906944,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3692656,/big.txt,10645504,4096,irregular,0.0000,1,10649600,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3799765,/big.txt,72204288,4096,irregular,0.0000,1,72208384,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.3906882,/big.txt,14290944,4096,irregular,0.0000,1,14295040,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4014013,/big.txt,36495360,4096,irregular,0.0000,1,36499456,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4121149,/big.txt,59691008,4096,irregular,0.0000,1,59695104,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4227993,/big.txt,84160512,4096,irregular,0.0000,1,84164608,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4334896,/big.txt,104263680,4096,irregular,0.0000,1,104267776,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4441814,/big.txt,74092544,4096,irregular,0.0000,1,74096640,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4549367,/big.txt,16302080,4096,irregular,0.0000,1,16306176,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4656837,/big.txt,47165440,4096,irregular,0.0000,1,47169536,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.476368,/big.txt,71094272,4096,irregular,0.0000,1,71098368,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.4871025,/big.txt,7565312,4096,irregular,0.0000,1,7569408,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.497844,/big.txt,103583744,4096,irregular,0.0000,1,103587840,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.5085604,/big.txt,54231040,4096,irregular,0.0000,1,54235136,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.5192769,/big.txt,100802560,4096,irregular,0.0000,1,100806656,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.530012,/big.txt,78180352,4096,irregular,0.0000,1,78184448,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.5407038,/big.txt,81281024,4096,irregular,0.0000,1,81285120,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.5513718,/big.txt,71262208,4096,irregular,0.0000,1,71266304,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.5620887,/big.txt,33259520,4096,irregular,0.0000,1,33263616,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.5728128,/big.txt,29413376,4096,irregular,0.0000,1,29417472,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.583546,/big.txt,76861440,4096,irregular,0.0000,1,76865536,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.5942626,/big.txt,63385600,4096,irregular,0.0000,1,63389696,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.604978,/big.txt,54038528,4096,irregular,0.0000,1,54042624,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.6157143,/big.txt,99069952,4096,irregular,0.0000,1,99074048,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.626429,/big.txt,18567168,4096,irregular,0.0000,1,18571264,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.6371443,/big.txt,103145472,4096,irregular,0.0000,1,103149568,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.6478584,/big.txt,51580928,4096,irregular,0.0000,1,51585024,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.6585717,/big.txt,1716224,4096,irregular,0.0000,1,1720320,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.6692874,/big.txt,4710400,4096,irregular,0.0000,1,4714496,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.680011,/big.txt,7008256,4096,irregular,0.0000,1,7012352,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.6907203,/big.txt,66543616,4096,irregular,0.0000,1,66547712,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.7014983,/big.txt,84885504,4096,irregular,0.0000,1,84889600,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.7122133,/big.txt,5292032,4096,irregular,0.0000,1,5296128,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.7229693,/big.txt,100102144,4096,irregular,0.0000,1,100106240,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.7336893,/big.txt,48054272,4096,irregular,0.0000,1,48058368,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.744427,/big.txt,102023168,4096,irregular,0.0000,1,102027264,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.755173,/big.txt,58089472,4096,irregular,0.0000,1,58093568,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.765895,/big.txt,15822848,4096,irregular,0.0000,1,15826944,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.7766085,/big.txt,34361344,4096,irregular,0.0000,1,34365440,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.7872896,/big.txt,67645440,4096,irregular,0.0000,1,67649536,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.7980115,/big.txt,75538432,4096,irregular,0.0000,1,75542528,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.8087308,/big.txt,92377088,4096,irregular,0.0000,1,92381184,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.8194342,/big.txt,65613824,4096,irregular,0.0000,1,65617920,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.830167,/big.txt,7507968,4096,irregular,0.0000,1,7512064,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.8408802,/big.txt,87326720,4096,irregular,0.0000,1,87330816,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.8515959,/big.txt,63283200,4096,irregular,0.0000,1,63287296,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.8623137,/big.txt,92868608,4096,irregular,0.0000,1,92872704,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.873041,/big.txt,87846912,4096,irregular,0.0000,1,87851008,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.883752,/big.txt,12775424,4096,irregular,0.0000,1,12779520,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.8944933,/big.txt,19783680,4096,irregular,0.0000,1,19787776,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.9052088,/big.txt,40026112,4096,irregular,0.0000,1,40030208,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.915929,/big.txt,71290880,4096,irregular,0.0000,1,71294976,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.9266672,/big.txt,12320768,4096,irregular,0.0000,1,12324864,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.937396,/big.txt,2301952,4096,irregular,0.0000,1,2306048,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.9480808,/big.txt,65163264,4096,irregular,0.0000,1,65167360,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.958758,/big.txt,47370240,4096,irregular,0.0000,1,47374336,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.9694664,/big.txt,100761600,4096,irregular,0.0000,1,100765696,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.980148,/big.txt,55762944,4096,irregular,0.0000,1,55767040,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855062.990873,/big.txt,77250560,4096,irregular,0.0000,1,77254656,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.0015526,/big.txt,94208,4096,irregular,0.0000,1,98304,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.0122302,/big.txt,8347648,4096,irregular,0.0000,1,8351744,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.0229752,/big.txt,64614400,4096,irregular,0.0000,1,64618496,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.033694,/big.txt,19652608,4096,irregular,0.0000,1,19656704,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.0444002,/big.txt,102088704,4096,irregular,0.0000,1,102092800,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.0551276,/big.txt,101462016,4096,irregular,0.0000,1,101466112,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.065823,/big.txt,3584000,4096,irregular,0.0000,1,3588096,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.076501,/big.txt,94085120,4096,irregular,0.0000,1,94089216,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.0871649,/big.txt,1097728,4096,irregular,0.0000,1,1101824,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.0978405,/big.txt,32198656,4096,irregular,0.0000,1,32202752,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1085255,/big.txt,11833344,4096,irregular,0.0000,1,11837440,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.119237,/big.txt,89460736,4096,irregular,0.0000,1,89464832,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1299586,/big.txt,62578688,4096,irregular,0.0000,1,62582784,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1406484,/big.txt,15224832,4096,irregular,0.0000,1,15228928,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1512961,/big.txt,52375552,4096,irregular,0.0000,1,52379648,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1620111,/big.txt,63873024,4096,irregular,0.0000,1,63877120,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1727042,/big.txt,13836288,4096,irregular,0.0000,1,13840384,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1834223,/big.txt,18202624,4096,irregular,0.0000,1,18206720,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.1941335,/big.txt,32124928,4096,irregular,0.0000,1,32129024,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.204874,/big.txt,35098624,4096,irregular,0.0000,1,35102720,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.2155924,/big.txt,28176384,4096,irregular,0.0000,1,28180480,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.2263353,/big.txt,103604224,4096,irregular,0.0000,1,103608320,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.237052,/big.txt,11534336,4096,irregular,0.0000,1,11538432,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.247763,/big.txt,21676032,4096,irregular,0.0000,1,21680128,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.2584794,/big.txt,22044672,4096,irregular,0.0000,1,22048768,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.2691996,/big.txt,20017152,4096,irregular,0.0000,1,20021248,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.279915,/big.txt,3366912,4096,irregular,0.0000,1,3371008,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.2906322,/big.txt,6778880,4096,irregular,0.0000,1,6782976,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.301376,/big.txt,31318016,4096,irregular,0.0000,1,31322112,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3120928,/big.txt,89980928,4096,irregular,0.0000,1,89985024,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3228545,/big.txt,67309568,4096,irregular,0.0000,1,67313664,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3335798,/big.txt,103292928,4096,irregular,0.0000,1,103297024,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.344303,/big.txt,50888704,4096,irregular,0.0000,1,50892800,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3550696,/big.txt,77381632,4096,irregular,0.0000,1,77385728,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3657918,/big.txt,95567872,4096,irregular,0.0000,1,95571968,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3765059,/big.txt,98275328,4096,irregular,0.0000,1,98279424,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3872533,/big.txt,80678912,4096,irregular,0.0000,1,80683008,4096,1
239,239_baseline_cache_lookup_workload_run19,baseline,cache_lookup_workload,1773855063.3979745,/big.txt,56008704,4096,irregular,0.0000,1,56012800,4096,1
