run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,none,,1,1773859470.2637048,/big.txt,20480,4096
,,none,,2,1773859470.2638369,/big.txt,491520,4096
,,none,,3,1773859470.263925,/big.txt,1228800,4096
,,none,,4,1773859470.2645016,/big.txt,69632,4096
,,none,,5,1773859470.264646,/big.txt,360448,4096
,,none,,6,1773859470.2647204,/big.txt,1024000,4096
,,none,,7,1773859470.2648427,/big.txt,172032,4096
,,none,,8,1773859470.2649107,/big.txt,245760,4096
,,none,,9,1773859470.2653818,/big.txt,40960,4096
,,none,,10,1773859470.2656088,/big.txt,1363968,4096
,,none,,11,1773859470.265762,/big.txt,778240,4096
,,none,,12,1773859470.2658336,/big.txt,819200,4096
,,none,,13,1773859470.2658947,/big.txt,405504,4096
,,none,,14,1773859470.2659388,/big.txt,307200,4096
,,none,,15,1773859470.2661104,/big.txt,2097152,4096
,,none,,16,1773859470.2662356,/big.txt,1843200,4096
,,none,,17,1773859470.266282,/big.txt,614400,4096
,,none,,18,1773859470.2663152,/big.txt,1556480,4096
,,none,,19,1773859470.266352,/big.txt,2949120,4096
,,none,,20,1773859470.2663941,/big.txt,2457600,4096
