timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773127538.6447167,none,/big.txt,0,131072,unknown,0.0000,0,,,1
1773127538.6450195,none,/big.txt,131072,131072,sequential,1.0000,0,,,1
1773127538.6454046,none,/big.txt,262144,131072,sequential,1.0000,0,,,1
1773127538.6457965,none,/big.txt,393216,131072,sequential,1.0000,0,,,1
1773127538.6461885,none,/big.txt,524288,131072,sequential,1.0000,0,,,1
1773127538.6465693,none,/big.txt,655360,131072,sequential,1.0000,0,,,1
1773127538.6468887,none,/big.txt,786432,131072,sequential,1.0000,0,,,1
1773127538.6471922,none,/big.txt,917504,131072,sequential,1.0000,0,,,1
1773127538.6474824,none,/big.txt,1048576,131072,sequential,1.0000,0,,,1
1773127538.6477678,none,/big.txt,1179648,131072,sequential,1.0000,0,,,1
1773127538.6480496,none,/big.txt,1310720,131072,sequential,1.0000,0,,,1
1773127538.6483388,none,/big.txt,1441792,131072,sequential,1.0000,0,,,1
1773127538.6486192,none,/big.txt,1572864,131072,sequential,1.0000,0,,,1
1773127538.6489005,none,/big.txt,1703936,131072,sequential,1.0000,0,,,1
1773127538.6491833,none,/big.txt,1835008,131072,sequential,1.0000,0,,,1
1773127538.6494496,none,/big.txt,1966080,131072,sequential,1.0000,0,,,1
1773127538.6497142,none,/big.txt,2097152,131072,sequential,1.0000,0,,,1
1773127538.6499796,none,/big.txt,2228224,131072,sequential,1.0000,0,,,1
1773127538.6502433,none,/big.txt,2359296,131072,sequential,1.0000,0,,,1
1773127538.6505096,none,/big.txt,2490368,131072,sequential,1.0000,0,,,1
1773127538.6507943,none,/big.txt,2621440,131072,sequential,1.0000,0,,,1
1773127538.6510675,none,/big.txt,2752512,131072,sequential,1.0000,0,,,1
1773127538.6513493,none,/big.txt,2883584,131072,sequential,1.0000,0,,,1
1773127538.6516316,none,/big.txt,3014656,131072,sequential,1.0000,0,,,1
1773127538.6519127,none,/big.txt,3145728,131072,sequential,1.0000,0,,,1
1773127538.652194,none,/big.txt,3276800,131072,sequential,1.0000,0,,,1
1773127538.6524754,none,/big.txt,3407872,131072,sequential,1.0000,0,,,1
1773127538.6527581,none,/big.txt,3538944,131072,sequential,1.0000,0,,,1
1773127538.6530228,none,/big.txt,3670016,131072,sequential,1.0000,0,,,1
1773127538.6532853,none,/big.txt,3801088,131072,sequential,1.0000,0,,,1
1773127538.6535547,none,/big.txt,3932160,131072,sequential,1.0000,0,,,1
1773127538.6538205,none,/big.txt,4063232,131072,sequential,1.0000,0,,,1
1773127538.6540854,none,/big.txt,4194304,131072,sequential,1.0000,0,,,1
1773127538.6543503,none,/big.txt,4325376,131072,sequential,1.0000,0,,,1
1773127538.6546125,none,/big.txt,4456448,131072,sequential,1.0000,0,,,1
1773127538.6548934,none,/big.txt,4587520,131072,sequential,1.0000,0,,,1
1773127538.655162,none,/big.txt,4718592,131072,sequential,1.0000,0,,,1
1773127538.6554296,none,/big.txt,4849664,131072,sequential,1.0000,0,,,1
1773127538.6556988,none,/big.txt,4980736,131072,sequential,1.0000,0,,,1
1773127538.655961,none,/big.txt,5111808,131072,sequential,1.0000,0,,,1
1773127538.656223,none,/big.txt,5242880,131072,sequential,1.0000,0,,,1
1773127538.6564837,none,/big.txt,5373952,131072,sequential,1.0000,0,,,1
1773127538.656747,none,/big.txt,5505024,131072,sequential,1.0000,0,,,1
1773127538.6570127,none,/big.txt,5636096,131072,sequential,1.0000,0,,,1
1773127538.657276,none,/big.txt,5767168,131072,sequential,1.0000,0,,,1
1773127538.6575396,none,/big.txt,5898240,131072,sequential,1.0000,0,,,1
1773127538.6578064,none,/big.txt,6029312,131072,sequential,1.0000,0,,,1
1773127538.6580443,none,/big.txt,6160384,131072,sequential,1.0000,0,,,1
1773127538.6583083,none,/big.txt,6291456,131072,sequential,1.0000,0,,,1
1773127538.658572,none,/big.txt,6422528,131072,sequential,1.0000,0,,,1
