run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1296477,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,1,5636096,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1298578,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,1,5767168,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.130081,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,1,5898240,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1303155,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,1,6029312,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.13056,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,1,6160384,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1308053,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,1,6291456,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1310537,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,1,6422528,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1312954,/big.txt,6422528,131072,sequential,1.0000,0.0000,0,1,6553600,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1315324,/big.txt,6553600,131072,sequential,1.0000,0.0000,0,1,6684672,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.131766,/big.txt,6684672,131072,sequential,1.0000,0.0000,0,1,6815744,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1320012,/big.txt,6815744,131072,sequential,1.0000,0.0000,0,1,6946816,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.132237,/big.txt,6946816,131072,sequential,1.0000,0.0000,0,1,7077888,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1324725,/big.txt,7077888,131072,sequential,1.0000,0.0000,0,1,7208960,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1327064,/big.txt,7208960,131072,sequential,1.0000,0.0000,0,1,7340032,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1329527,/big.txt,7340032,131072,sequential,1.0000,0.0000,0,1,7471104,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.133191,/big.txt,7471104,131072,sequential,1.0000,0.0000,0,1,7602176,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1334255,/big.txt,7602176,131072,sequential,1.0000,0.0000,0,1,7733248,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1336591,/big.txt,7733248,131072,sequential,1.0000,0.0000,0,1,7864320,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1338692,/big.txt,7864320,131072,sequential,1.0000,0.0000,0,1,7995392,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.134086,/big.txt,7995392,131072,sequential,1.0000,0.0000,0,1,8126464,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1343222,/big.txt,8126464,131072,sequential,1.0000,0.0000,0,1,8257536,4096,1
207,207_baseline_phase_change_run07,baseline,phase_change,1778259005.1345568,/big.txt,8257536,131072,sequential,1.0000,0.0000,0,1,8388608,4096,1
