run_index,run_label,mode,workload,seq,timestamp,path,offset,size
44,044_baseline_sequential_run15,baseline,sequential,1,1778425671.7575583,/big.txt,0,131072
44,044_baseline_sequential_run15,baseline,sequential,2,1778425671.7596483,/big.txt,131072,131072
44,044_baseline_sequential_run15,baseline,sequential,3,1778425671.7610543,/big.txt,262144,131072
44,044_baseline_sequential_run15,baseline,sequential,4,1778425671.762327,/big.txt,393216,131072
44,044_baseline_sequential_run15,baseline,sequential,5,1778425671.7636542,/big.txt,524288,131072
44,044_baseline_sequential_run15,baseline,sequential,6,1778425671.7649531,/big.txt,655360,131072
44,044_baseline_sequential_run15,baseline,sequential,7,1778425671.7662115,/big.txt,786432,131072
44,044_baseline_sequential_run15,baseline,sequential,8,1778425671.76754,/big.txt,917504,131072
44,044_baseline_sequential_run15,baseline,sequential,9,1778425671.7688181,/big.txt,1048576,131072
44,044_baseline_sequential_run15,baseline,sequential,10,1778425671.7700944,/big.txt,1179648,131072
44,044_baseline_sequential_run15,baseline,sequential,11,1778425671.7714038,/big.txt,1310720,131072
44,044_baseline_sequential_run15,baseline,sequential,12,1778425671.7726579,/big.txt,1441792,131072
44,044_baseline_sequential_run15,baseline,sequential,13,1778425671.7739253,/big.txt,1572864,131072
44,044_baseline_sequential_run15,baseline,sequential,14,1778425671.7752185,/big.txt,1703936,131072
44,044_baseline_sequential_run15,baseline,sequential,15,1778425671.7764804,/big.txt,1835008,131072
44,044_baseline_sequential_run15,baseline,sequential,16,1778425671.7777498,/big.txt,1966080,131072
44,044_baseline_sequential_run15,baseline,sequential,17,1778425671.7790859,/big.txt,2097152,131072
44,044_baseline_sequential_run15,baseline,sequential,18,1778425671.7803462,/big.txt,2228224,131072
44,044_baseline_sequential_run15,baseline,sequential,19,1778425671.7816107,/big.txt,2359296,131072
44,044_baseline_sequential_run15,baseline,sequential,20,1778425671.7829158,/big.txt,2490368,131072
44,044_baseline_sequential_run15,baseline,sequential,21,1778425671.7841835,/big.txt,2621440,131072
44,044_baseline_sequential_run15,baseline,sequential,22,1778425671.785443,/big.txt,2752512,131072
44,044_baseline_sequential_run15,baseline,sequential,23,1778425671.7867012,/big.txt,2883584,131072
44,044_baseline_sequential_run15,baseline,sequential,24,1778425671.7880845,/big.txt,3014656,131072
44,044_baseline_sequential_run15,baseline,sequential,25,1778425671.789339,/big.txt,3145728,131072
44,044_baseline_sequential_run15,baseline,sequential,26,1778425671.7906027,/big.txt,3276800,131072
44,044_baseline_sequential_run15,baseline,sequential,27,1778425671.7919211,/big.txt,3407872,131072
44,044_baseline_sequential_run15,baseline,sequential,28,1778425671.7931857,/big.txt,3538944,131072
44,044_baseline_sequential_run15,baseline,sequential,29,1778425671.7944522,/big.txt,3670016,131072
44,044_baseline_sequential_run15,baseline,sequential,30,1778425671.7969444,/big.txt,3801088,131072
44,044_baseline_sequential_run15,baseline,sequential,31,1778425671.7995155,/big.txt,3932160,131072
44,044_baseline_sequential_run15,baseline,sequential,32,1778425671.8020084,/big.txt,4063232,131072
44,044_baseline_sequential_run15,baseline,sequential,33,1778425671.803332,/big.txt,4194304,131072
44,044_baseline_sequential_run15,baseline,sequential,34,1778425671.80461,/big.txt,4325376,131072
44,044_baseline_sequential_run15,baseline,sequential,35,1778425671.8058877,/big.txt,4456448,131072
44,044_baseline_sequential_run15,baseline,sequential,36,1778425671.8072422,/big.txt,4587520,131072
44,044_baseline_sequential_run15,baseline,sequential,37,1778425671.8085165,/big.txt,4718592,131072
44,044_baseline_sequential_run15,baseline,sequential,38,1778425671.809789,/big.txt,4849664,131072
44,044_baseline_sequential_run15,baseline,sequential,39,1778425671.8110983,/big.txt,4980736,131072
44,044_baseline_sequential_run15,baseline,sequential,40,1778425671.8123684,/big.txt,5111808,131072
44,044_baseline_sequential_run15,baseline,sequential,41,1778425671.8136325,/big.txt,5242880,131072
44,044_baseline_sequential_run15,baseline,sequential,42,1778425671.8149524,/big.txt,5373952,131072
44,044_baseline_sequential_run15,baseline,sequential,43,1778425671.8169186,/big.txt,5505024,131072
44,044_baseline_sequential_run15,baseline,sequential,44,1778425671.8182068,/big.txt,5636096,131072
44,044_baseline_sequential_run15,baseline,sequential,45,1778425671.81951,/big.txt,5767168,131072
44,044_baseline_sequential_run15,baseline,sequential,46,1778425671.820797,/big.txt,5898240,131072
44,044_baseline_sequential_run15,baseline,sequential,47,1778425671.8220506,/big.txt,6029312,131072
44,044_baseline_sequential_run15,baseline,sequential,48,1778425671.8233507,/big.txt,6160384,131072
44,044_baseline_sequential_run15,baseline,sequential,49,1778425671.824607,/big.txt,6291456,131072
44,044_baseline_sequential_run15,baseline,sequential,50,1778425671.8258853,/big.txt,6422528,131072
44,044_baseline_sequential_run15,baseline,sequential,51,1778425671.8271854,/big.txt,6553600,131072
44,044_baseline_sequential_run15,baseline,sequential,52,1778425671.8284519,/big.txt,6684672,131072
44,044_baseline_sequential_run15,baseline,sequential,53,1778425671.8297145,/big.txt,6815744,131072
44,044_baseline_sequential_run15,baseline,sequential,54,1778425671.8310385,/big.txt,6946816,131072
44,044_baseline_sequential_run15,baseline,sequential,55,1778425671.8323066,/big.txt,7077888,131072
44,044_baseline_sequential_run15,baseline,sequential,56,1778425671.8335752,/big.txt,7208960,131072
44,044_baseline_sequential_run15,baseline,sequential,57,1778425671.834878,/big.txt,7340032,131072
44,044_baseline_sequential_run15,baseline,sequential,58,1778425671.8361554,/big.txt,7471104,131072
44,044_baseline_sequential_run15,baseline,sequential,59,1778425671.837424,/big.txt,7602176,131072
44,044_baseline_sequential_run15,baseline,sequential,60,1778425671.838683,/big.txt,7733248,131072
44,044_baseline_sequential_run15,baseline,sequential,61,1778425671.8399765,/big.txt,7864320,131072
44,044_baseline_sequential_run15,baseline,sequential,62,1778425671.8412426,/big.txt,7995392,131072
44,044_baseline_sequential_run15,baseline,sequential,63,1778425671.8425066,/big.txt,8126464,131072
44,044_baseline_sequential_run15,baseline,sequential,64,1778425671.843776,/big.txt,8257536,131072
44,044_baseline_sequential_run15,baseline,sequential,65,1778425671.845049,/big.txt,8388608,131072
44,044_baseline_sequential_run15,baseline,sequential,66,1778425671.8463192,/big.txt,8519680,131072
44,044_baseline_sequential_run15,baseline,sequential,67,1778425671.847648,/big.txt,8650752,131072
44,044_baseline_sequential_run15,baseline,sequential,68,1778425671.8489583,/big.txt,8781824,131072
44,044_baseline_sequential_run15,baseline,sequential,69,1778425671.8502414,/big.txt,8912896,131072
44,044_baseline_sequential_run15,baseline,sequential,70,1778425671.8516011,/big.txt,9043968,131072
44,044_baseline_sequential_run15,baseline,sequential,71,1778425671.8528721,/big.txt,9175040,131072
44,044_baseline_sequential_run15,baseline,sequential,72,1778425671.8541431,/big.txt,9306112,131072
44,044_baseline_sequential_run15,baseline,sequential,73,1778425671.855456,/big.txt,9437184,131072
44,044_baseline_sequential_run15,baseline,sequential,74,1778425671.8567226,/big.txt,9568256,131072
44,044_baseline_sequential_run15,baseline,sequential,75,1778425671.857992,/big.txt,9699328,131072
44,044_baseline_sequential_run15,baseline,sequential,76,1778425671.8593001,/big.txt,9830400,131072
44,044_baseline_sequential_run15,baseline,sequential,77,1778425671.8605714,/big.txt,9961472,131072
44,044_baseline_sequential_run15,baseline,sequential,78,1778425671.8618543,/big.txt,10092544,131072
44,044_baseline_sequential_run15,baseline,sequential,79,1778425671.8631787,/big.txt,10223616,131072
44,044_baseline_sequential_run15,baseline,sequential,80,1778425671.8644562,/big.txt,10354688,131072
44,044_baseline_sequential_run15,baseline,sequential,81,1778425671.8657305,/big.txt,10485760,131072
44,044_baseline_sequential_run15,baseline,sequential,82,1778425671.86704,/big.txt,10616832,131072
44,044_baseline_sequential_run15,baseline,sequential,83,1778425671.8683097,/big.txt,10747904,131072
44,044_baseline_sequential_run15,baseline,sequential,84,1778425671.8695729,/big.txt,10878976,131072
44,044_baseline_sequential_run15,baseline,sequential,85,1778425671.870871,/big.txt,11010048,131072
44,044_baseline_sequential_run15,baseline,sequential,86,1778425671.8721414,/big.txt,11141120,131072
44,044_baseline_sequential_run15,baseline,sequential,87,1778425671.873428,/big.txt,11272192,131072
44,044_baseline_sequential_run15,baseline,sequential,88,1778425671.8746896,/big.txt,11403264,131072
44,044_baseline_sequential_run15,baseline,sequential,89,1778425671.876192,/big.txt,11534336,131072
44,044_baseline_sequential_run15,baseline,sequential,90,1778425671.8774636,/big.txt,11665408,131072
44,044_baseline_sequential_run15,baseline,sequential,91,1778425671.8787365,/big.txt,11796480,131072
44,044_baseline_sequential_run15,baseline,sequential,92,1778425671.8800433,/big.txt,11927552,131072
44,044_baseline_sequential_run15,baseline,sequential,93,1778425671.88131,/big.txt,12058624,131072
44,044_baseline_sequential_run15,baseline,sequential,94,1778425671.882575,/big.txt,12189696,131072
44,044_baseline_sequential_run15,baseline,sequential,95,1778425671.8839219,/big.txt,12320768,131072
44,044_baseline_sequential_run15,baseline,sequential,96,1778425671.8852015,/big.txt,12451840,131072
44,044_baseline_sequential_run15,baseline,sequential,97,1778425671.8864758,/big.txt,12582912,131072
44,044_baseline_sequential_run15,baseline,sequential,98,1778425671.8877509,/big.txt,12713984,131072
44,044_baseline_sequential_run15,baseline,sequential,99,1778425671.8890219,/big.txt,12845056,131072
44,044_baseline_sequential_run15,baseline,sequential,100,1778425671.8902895,/big.txt,12976128,131072
44,044_baseline_sequential_run15,baseline,sequential,101,1778425671.891598,/big.txt,13107200,131072
44,044_baseline_sequential_run15,baseline,sequential,102,1778425671.892895,/big.txt,13238272,131072
