run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
102,102_adaptive_random_run14,adaptive,random,1778425871.8168805,/big.txt,20480,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8194506,/big.txt,491520,4096,irregular,0.0000,0.0000,466944,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8218765,/big.txt,172032,4096,irregular,0.0000,0.0000,323584,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8241913,/big.txt,1228800,4096,seek-suppressed,0.0000,0.0000,1052672,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.826763,/big.txt,69632,4096,seek-suppressed,0.0000,0.0000,1163264,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8292425,/big.txt,1024000,4096,irregular,0.0000,0.0000,950272,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8317091,/big.txt,360448,4096,irregular,0.0000,0.0000,667648,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8340797,/big.txt,778240,4096,irregular,0.0000,0.0000,413696,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8364644,/big.txt,245760,4096,irregular,0.0000,0.0000,536576,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.838619,/big.txt,40960,4096,irregular,0.0000,0.0000,208896,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8410745,/big.txt,1126400,4096,seek-suppressed,0.0000,0.0000,1081344,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8433738,/big.txt,135168,4096,irregular,0.0000,0.0000,995328,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8455837,/big.txt,655360,4096,irregular,0.0000,0.0000,516096,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8478682,/big.txt,860160,4096,irregular,0.0000,0.0000,200704,0,,,1,0,0
102,102_adaptive_random_run14,adaptive,random,1778425871.8502276,/big.txt,389120,4096,irregular,0.0000,0.0000,475136,0,,,1,0,0
