run_index,run_label,mode,workload,seq,timestamp,path,offset,size
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,1,1773854983.198089,/big.txt,33918976,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,2,1773854983.210752,/big.txt,43741184,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,3,1773854983.2233448,/big.txt,26480640,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,4,1773854983.235923,/big.txt,32276480,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,5,1773854983.248596,/big.txt,25919488,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,6,1773854983.26141,/big.txt,15441920,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,7,1773854983.2735229,/big.txt,39231488,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,8,1773854983.2863822,/big.txt,63918080,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,9,1773854983.2971652,/big.txt,74878976,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,10,1773854983.308615,/big.txt,82051072,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,11,1773854983.3195488,/big.txt,31916032,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,12,1773854983.332417,/big.txt,19521536,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,13,1773854983.345609,/big.txt,74608640,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,14,1773854983.356895,/big.txt,84643840,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,15,1773854983.3699882,/big.txt,88731648,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,16,1773854983.382394,/big.txt,67190784,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,17,1773854983.3954802,/big.txt,323584,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,18,1773854983.4085739,/big.txt,37572608,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,19,1773854983.4216142,/big.txt,3805184,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,20,1773854983.4338088,/big.txt,66723840,65536
222,222_baseline_cache_lookup_workload_run02,baseline,cache_lookup_workload,21,1773854983.4456499,/big.txt,23175168,65536
