seq,timestamp,path,offset,size
32246,1773186045.71102,/big.txt,20480,4096
32247,1773186045.715769,/big.txt,491520,4096
32248,1773186045.7189782,/big.txt,172032,4096
32249,1773186045.721735,/big.txt,1228800,4096
32250,1773186045.724334,/big.txt,69632,4096
32251,1773186045.726679,/big.txt,1024000,4096
32252,1773186045.7290041,/big.txt,360448,4096
32253,1773186045.7312682,/big.txt,778240,4096
32254,1773186045.733435,/big.txt,245760,4096
32255,1773186045.735457,/big.txt,40960,4096
32256,1773186045.7375848,/big.txt,1126400,4096
32257,1773186045.739584,/big.txt,135168,4096
32258,1773186045.741507,/big.txt,655360,4096
32259,1773186045.743435,/big.txt,860160,4096
32260,1773186045.7452989,/big.txt,389120,4096
