run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,baseline,,1773859558.0713449,/big.txt,491520,4096,unknown,0.0000,1,495616,4096,1
,,baseline,,1773859558.0714853,/big.txt,172032,4096,irregular,0.0000,1,176128,4096,1
,,baseline,,1773859558.0716147,/big.txt,1228800,4096,irregular,0.0000,1,1232896,4096,1
,,baseline,,1773859558.071865,/big.txt,20480,4096,irregular,0.0000,1,24576,4096,1
,,baseline,,1773859558.0721788,/big.txt,778240,4096,irregular,0.0000,1,782336,4096,1
,,baseline,,1773859558.0724509,/big.txt,69632,4096,irregular,0.0000,1,73728,4096,1
,,baseline,,1773859558.0727777,/big.txt,360448,4096,irregular,0.0000,1,364544,4096,1
,,baseline,,1773859558.0730186,/big.txt,1024000,4096,irregular,0.0000,1,1028096,4096,1
,,baseline,,1773859558.0733666,/big.txt,245760,4096,irregular,0.0000,1,249856,4096,1
,,baseline,,1773859558.0736513,/big.txt,40960,4096,irregular,0.0000,1,45056,4096,1
,,baseline,,1773859558.0737565,/big.txt,307200,4096,irregular,0.0000,1,311296,4096,1
,,baseline,,1773859558.0738347,/big.txt,2097152,4096,irregular,0.0000,1,2101248,4096,1
,,baseline,,1773859558.07393,/big.txt,819200,4096,irregular,0.0000,1,823296,4096,1
,,baseline,,1773859558.0740125,/big.txt,1363968,4096,irregular,0.0000,1,1368064,4096,1
,,baseline,,1773859558.0741363,/big.txt,1843200,4096,irregular,0.0000,1,1847296,4096,1
,,baseline,,1773859558.0742848,/big.txt,405504,4096,irregular,0.0000,1,409600,4096,1
,,baseline,,1773859558.0743365,/big.txt,2457600,4096,irregular,0.0000,1,2461696,4096,1
,,baseline,,1773859558.0744343,/big.txt,1556480,4096,irregular,0.0000,1,1560576,4096,1
,,baseline,,1773859558.0744948,/big.txt,614400,4096,irregular,0.0000,1,618496,4096,1
,,baseline,,1773859558.0745845,/big.txt,2949120,4096,irregular,0.0000,1,2953216,4096,1
