timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773128052.9190211,adaptive,/big.txt,0,131072,unknown,0.0000,0,,,1
1773128052.9194505,adaptive,/big.txt,131072,131072,sequential,1.0000,1,262144,4096,1
1773128052.9198697,adaptive,/big.txt,262144,131072,sequential,1.0000,1,393216,4096,1
1773128052.9202857,adaptive,/big.txt,393216,131072,sequential,1.0000,1,524288,4096,1
1773128052.920625,adaptive,/big.txt,524288,131072,sequential,1.0000,1,655360,4096,1
1773128052.9209483,adaptive,/big.txt,655360,131072,sequential,1.0000,1,786432,4096,1
1773128052.921267,adaptive,/big.txt,786432,131072,sequential,1.0000,1,917504,4096,1
1773128052.9215913,adaptive,/big.txt,917504,131072,sequential,1.0000,1,1048576,4096,1
1773128052.9219062,adaptive,/big.txt,1048576,131072,sequential,1.0000,1,1179648,4096,1
1773128052.9222174,adaptive,/big.txt,1179648,131072,sequential,1.0000,1,1310720,4096,1
1773128052.9225273,adaptive,/big.txt,1310720,131072,sequential,1.0000,1,1441792,4096,1
1773128052.922859,adaptive,/big.txt,1441792,131072,sequential,1.0000,1,1572864,4096,1
1773128052.9231944,adaptive,/big.txt,1572864,131072,sequential,1.0000,1,1703936,4096,1
1773128052.9235218,adaptive,/big.txt,1703936,131072,sequential,1.0000,1,1835008,4096,1
1773128052.9238486,adaptive,/big.txt,1835008,131072,sequential,1.0000,1,1966080,4096,1
1773128052.9241784,adaptive,/big.txt,1966080,131072,sequential,1.0000,1,2097152,4096,1
1773128052.9245045,adaptive,/big.txt,2097152,131072,sequential,1.0000,1,2228224,4096,1
1773128052.9248312,adaptive,/big.txt,2228224,131072,sequential,1.0000,1,2359296,4096,1
1773128052.925166,adaptive,/big.txt,2359296,131072,sequential,1.0000,1,2490368,4096,1
1773128052.9254942,adaptive,/big.txt,2490368,131072,sequential,1.0000,1,2621440,4096,1
1773128052.925822,adaptive,/big.txt,2621440,131072,sequential,1.0000,1,2752512,4096,1
1773128052.9261403,adaptive,/big.txt,2752512,131072,sequential,1.0000,1,2883584,4096,1
1773128052.9264667,adaptive,/big.txt,2883584,131072,sequential,1.0000,1,3014656,4096,1
1773128052.926816,adaptive,/big.txt,3014656,131072,sequential,1.0000,1,3145728,4096,1
1773128052.927162,adaptive,/big.txt,3145728,131072,sequential,1.0000,1,3276800,4096,1
1773128052.9274893,adaptive,/big.txt,3276800,131072,sequential,1.0000,1,3407872,4096,1
1773128052.9278188,adaptive,/big.txt,3407872,131072,sequential,1.0000,1,3538944,4096,1
1773128052.9281514,adaptive,/big.txt,3538944,131072,sequential,1.0000,1,3670016,4096,1
1773128052.9284773,adaptive,/big.txt,3670016,131072,sequential,1.0000,1,3801088,4096,1
1773128052.9288044,adaptive,/big.txt,3801088,131072,sequential,1.0000,1,3932160,4096,1
1773128052.9291317,adaptive,/big.txt,3932160,131072,sequential,1.0000,1,4063232,4096,1
1773128052.929448,adaptive,/big.txt,4063232,131072,sequential,1.0000,1,4194304,4096,1
1773128052.9297588,adaptive,/big.txt,4194304,131072,sequential,1.0000,1,4325376,4096,1
1773128052.9300706,adaptive,/big.txt,4325376,131072,sequential,1.0000,1,4456448,4096,1
1773128052.9303975,adaptive,/big.txt,4456448,131072,sequential,1.0000,1,4587520,4096,1
1773128052.9307263,adaptive,/big.txt,4587520,131072,sequential,1.0000,1,4718592,4096,1
1773128052.931038,adaptive,/big.txt,4718592,131072,sequential,1.0000,1,4849664,4096,1
1773128052.9313567,adaptive,/big.txt,4849664,131072,sequential,1.0000,1,4980736,4096,1
1773128052.9316702,adaptive,/big.txt,4980736,131072,sequential,1.0000,1,5111808,4096,1
1773128052.9319813,adaptive,/big.txt,5111808,131072,sequential,1.0000,1,5242880,4096,1
1773128052.932294,adaptive,/big.txt,5242880,131072,sequential,1.0000,1,5373952,4096,1
1773128052.9326026,adaptive,/big.txt,5373952,131072,sequential,1.0000,1,5505024,4096,1
1773128052.9329145,adaptive,/big.txt,5505024,131072,sequential,1.0000,1,5636096,4096,1
1773128052.9332244,adaptive,/big.txt,5636096,131072,sequential,1.0000,1,5767168,4096,1
1773128052.9335344,adaptive,/big.txt,5767168,131072,sequential,1.0000,1,5898240,4096,1
1773128052.9338446,adaptive,/big.txt,5898240,131072,sequential,1.0000,1,6029312,4096,1
1773128052.9341674,adaptive,/big.txt,6029312,131072,sequential,1.0000,1,6160384,4096,1
1773128052.934478,adaptive,/big.txt,6160384,131072,sequential,1.0000,1,6291456,4096,1
1773128052.934814,adaptive,/big.txt,6291456,131072,sequential,1.0000,1,6422528,4096,1
1773128052.935135,adaptive,/big.txt,6422528,131072,sequential,1.0000,1,6553600,4096,1
1773128052.9354465,adaptive,/big.txt,6553600,131072,sequential,1.0000,1,6684672,4096,1
1773128052.9357567,adaptive,/big.txt,6684672,131072,sequential,1.0000,1,6815744,4096,1
1773128052.9360654,adaptive,/big.txt,6815744,131072,sequential,1.0000,1,6946816,4096,1
1773128052.936375,adaptive,/big.txt,6946816,131072,sequential,1.0000,1,7077888,4096,1
1773128052.9366896,adaptive,/big.txt,7077888,131072,sequential,1.0000,1,7208960,4096,1
1773128052.9370043,adaptive,/big.txt,7208960,131072,sequential,1.0000,1,7340032,4096,1
1773128052.9373171,adaptive,/big.txt,7340032,131072,sequential,1.0000,1,7471104,4096,1
1773128052.937629,adaptive,/big.txt,7471104,131072,sequential,1.0000,1,7602176,4096,1
