run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.673713,/big.txt,0,65536,unknown,0.0000,0,,,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6740868,/big.txt,65536,65536,sequential,1.0000,1,131072,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6742568,/big.txt,131072,65536,sequential,1.0000,1,196608,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.674388,/big.txt,196608,65536,sequential,1.0000,1,262144,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6745,/big.txt,262144,65536,sequential,1.0000,1,327680,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.674616,/big.txt,327680,65536,sequential,1.0000,1,393216,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.674736,/big.txt,393216,65536,sequential,1.0000,1,458752,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.674849,/big.txt,458752,65536,sequential,1.0000,1,524288,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6749609,/big.txt,524288,65536,sequential,1.0000,1,589824,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.675144,/big.txt,589824,65536,sequential,1.0000,1,655360,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6752782,/big.txt,655360,65536,sequential,1.0000,1,720896,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6753862,/big.txt,720896,65536,sequential,1.0000,1,786432,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.675502,/big.txt,786432,65536,sequential,1.0000,1,851968,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6756108,/big.txt,851968,65536,sequential,1.0000,1,917504,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.675712,/big.txt,917504,65536,sequential,1.0000,1,983040,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.675819,/big.txt,983040,65536,sequential,1.0000,1,1048576,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.675927,/big.txt,1048576,65536,sequential,1.0000,1,1114112,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6760361,/big.txt,1114112,65536,sequential,1.0000,1,1179648,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.676148,/big.txt,1179648,65536,sequential,1.0000,1,1245184,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.6762502,/big.txt,1245184,65536,sequential,1.0000,1,1310720,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.676342,/big.txt,1310720,65536,sequential,1.0000,1,1376256,4096,1
285,285_adaptive_phase_change_run05,adaptive,phase_change,1773855225.67646,/big.txt,1376256,65536,sequential,1.0000,1,1441792,4096,1
