seq,timestamp,path,offset,size
98416,1773185918.812602,/archive.tar,0,65536
98417,1773185918.814846,/archive.tar,65536,65536
98418,1773185918.8164248,/archive.tar,131072,65536
98419,1773185918.81835,/archive.tar,196608,65536
98420,1773185918.819926,/archive.tar,262144,65536
98421,1773185918.821752,/archive.tar,327680,65536
98422,1773185918.823041,/archive.tar,393216,65536
98423,1773185918.824629,/archive.tar,458752,65536
98424,1773185918.825871,/archive.tar,524288,65536
98425,1773185918.827293,/archive.tar,589824,65536
98426,1773185918.8284822,/archive.tar,655360,65536
98427,1773185918.829577,/archive.tar,720896,65536
98428,1773185918.830949,/archive.tar,786432,65536
98429,1773185918.831977,/archive.tar,851968,65536
98430,1773185918.8332632,/archive.tar,917504,65536
98431,1773185918.834444,/archive.tar,983040,65536
98432,1773185918.835741,/archive.tar,1048576,65536
98433,1773185918.83675,/archive.tar,1114112,65536
98434,1773185918.838224,/archive.tar,1179648,65536
98435,1773185918.8391428,/archive.tar,1245184,65536
98436,1773185918.8403149,/archive.tar,1310720,65536
98437,1773185918.841307,/archive.tar,1376256,65536
98438,1773185918.842243,/archive.tar,1441792,65536
98439,1773185918.843441,/archive.tar,1507328,65536
98440,1773185918.844377,/archive.tar,1572864,65536
98441,1773185918.845492,/archive.tar,1638400,65536
98442,1773185918.846347,/archive.tar,1703936,65536
98443,1773185918.84747,/archive.tar,1769472,65536
98444,1773185918.848345,/archive.tar,1835008,62976
