run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.5065181,/big.txt,33918976,65536,unknown,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.519216,/big.txt,43741184,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.5319161,/big.txt,26480640,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.543515,/big.txt,32276480,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.5562031,/big.txt,25919488,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.568922,/big.txt,15441920,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.58147,/big.txt,39231488,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.5941708,/big.txt,63918080,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.6069891,/big.txt,74878976,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.619829,/big.txt,82051072,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.632628,/big.txt,31916032,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.6454349,/big.txt,19521536,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.657214,/big.txt,74608640,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.670043,/big.txt,84643840,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.681621,/big.txt,88731648,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.693023,/big.txt,67190784,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.703847,/big.txt,323584,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.716631,/big.txt,37572608,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.729399,/big.txt,3805184,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.74098,/big.txt,66723840,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.753781,/big.txt,23175168,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.765902,/big.txt,25665536,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.778579,/big.txt,68087808,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.790442,/big.txt,52150272,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.803245,/big.txt,24543232,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.8158898,/big.txt,44490752,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.826463,/big.txt,43147264,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.8369641,/big.txt,15740928,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.849229,/big.txt,11698176,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.8601139,/big.txt,73949184,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.8717508,/big.txt,104517632,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.883878,/big.txt,34942976,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.8966458,/big.txt,71667712,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.909436,/big.txt,63033344,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.92121,/big.txt,27508736,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.931477,/big.txt,30277632,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.943649,/big.txt,25726976,65536,irregular,0.0000,0,,,1
115,115_none_cache_lookup_workload_run15,none,cache_lookup_workload,1773854631.9550211,/big.txt,9646080,65536,irregular,0.0000,0,,,1
