seq,timestamp,path,offset,size
1,1770208697.1280918,/big.txt,20480,4096
2,1770208697.131279,/big.txt,491520,4096
3,1770208697.133815,/big.txt,172032,4096
4,1770208697.136149,/big.txt,1228800,0
5,1770208697.138252,/big.txt,69632,4096
6,1770208697.1404421,/big.txt,1024000,0
7,1770208697.14239,/big.txt,360448,4096
8,1770208697.144379,/big.txt,778240,4096
9,1770208697.1461031,/big.txt,245760,4096
10,1770208697.147767,/big.txt,40960,4096
11,1770208697.149536,/big.txt,1126400,0
12,1770208697.151364,/big.txt,135168,4096
13,1770208697.153066,/big.txt,655360,4096
14,1770208697.154664,/big.txt,860160,4096
15,1770208697.156244,/big.txt,389120,4096
