run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,adaptive,,1,1773859606.5183842,/big.txt,491520,4096
,,adaptive,,2,1773859606.5191925,/big.txt,172032,4096
,,adaptive,,3,1773859606.519445,/big.txt,1228800,4096
,,adaptive,,4,1773859606.519625,/big.txt,20480,4096
,,adaptive,,5,1773859606.5198364,/big.txt,69632,4096
,,adaptive,,6,1773859606.5200784,/big.txt,360448,4096
,,adaptive,,7,1773859606.5201547,/big.txt,1024000,4096
,,adaptive,,8,1773859606.5204337,/big.txt,778240,4096
,,adaptive,,9,1773859606.5205133,/big.txt,40960,4096
,,adaptive,,10,1773859606.5206544,/big.txt,245760,4096
,,adaptive,,11,1773859606.5207937,/big.txt,1363968,4096
,,adaptive,,12,1773859606.5208251,/big.txt,2097152,4096
,,adaptive,,13,1773859606.520853,/big.txt,819200,4096
,,adaptive,,14,1773859606.5209756,/big.txt,307200,4096
,,adaptive,,15,1773859606.521134,/big.txt,614400,4096
,,adaptive,,16,1773859606.5212748,/big.txt,405504,4096
,,adaptive,,17,1773859606.5213208,/big.txt,2457600,4096
,,adaptive,,18,1773859606.5213864,/big.txt,2949120,4096
,,adaptive,,19,1773859606.5214334,/big.txt,1556480,4096
,,adaptive,,20,1773859606.5214722,/big.txt,1843200,4096
