run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6723151,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6737373,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6750815,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6763997,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.677713,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6790557,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6803699,/big.txt,24576,4096,sequential,1.0000,0.0000,0,1,28672,4096,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6816776,/big.txt,28672,4096,sequential,1.0000,0.0000,0,1,32768,4096,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6829793,/big.txt,32768,4096,sequential,1.0000,0.0000,0,1,36864,4096,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6842582,/big.txt,40960,4096,irregular,0.7500,0.2500,4096,0,,,1,1,0
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.6855407,/big.txt,45056,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
216,216_adaptive_gradual_drift_run12,adaptive,gradual_drift,1778426376.686836,/big.txt,49152,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
