timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773127886.511121,baseline,/big.txt,0,131072,unknown,0.0000,1,131072,4096,1
1773127886.5114799,baseline,/big.txt,131072,131072,sequential,1.0000,1,262144,4096,1
1773127886.5118096,baseline,/big.txt,262144,131072,sequential,1.0000,1,393216,4096,1
1773127886.512132,baseline,/big.txt,393216,131072,sequential,1.0000,1,524288,4096,1
1773127886.5124485,baseline,/big.txt,524288,131072,sequential,1.0000,1,655360,4096,1
1773127886.512763,baseline,/big.txt,655360,131072,sequential,1.0000,1,786432,4096,1
1773127886.5130644,baseline,/big.txt,786432,131072,sequential,1.0000,1,917504,4096,1
1773127886.5134065,baseline,/big.txt,917504,131072,sequential,1.0000,1,1048576,4096,1
1773127886.5137572,baseline,/big.txt,1048576,131072,sequential,1.0000,1,1179648,4096,1
1773127886.5141084,baseline,/big.txt,1179648,131072,sequential,1.0000,1,1310720,4096,1
1773127886.5144582,baseline,/big.txt,1310720,131072,sequential,1.0000,1,1441792,4096,1
1773127886.5148375,baseline,/big.txt,1441792,131072,sequential,1.0000,1,1572864,4096,1
1773127886.5149732,baseline,/big.txt,1572864,131072,sequential,1.0000,1,1703936,4096,1
1773127886.5150902,baseline,/big.txt,1703936,131072,sequential,1.0000,1,1835008,4096,1
1773127886.5152059,baseline,/big.txt,1835008,131072,sequential,1.0000,1,1966080,4096,1
1773127886.515322,baseline,/big.txt,1966080,131072,sequential,1.0000,1,2097152,4096,1
1773127886.515438,baseline,/big.txt,2097152,131072,sequential,1.0000,1,2228224,4096,1
1773127886.5155709,baseline,/big.txt,2228224,131072,sequential,1.0000,1,2359296,4096,1
1773127886.5157063,baseline,/big.txt,2359296,131072,sequential,1.0000,1,2490368,4096,1
1773127886.5158408,baseline,/big.txt,2490368,131072,sequential,1.0000,1,2621440,4096,1
1773127886.515963,baseline,/big.txt,2621440,131072,sequential,1.0000,1,2752512,4096,1
1773127886.5160794,baseline,/big.txt,2752512,131072,sequential,1.0000,1,2883584,4096,1
1773127886.5161963,baseline,/big.txt,2883584,131072,sequential,1.0000,1,3014656,4096,1
1773127886.5163302,baseline,/big.txt,3014656,131072,sequential,1.0000,1,3145728,4096,1
1773127886.5164666,baseline,/big.txt,3145728,131072,sequential,1.0000,1,3276800,4096,1
1773127886.5166023,baseline,/big.txt,3276800,131072,sequential,1.0000,1,3407872,4096,1
1773127886.5167387,baseline,/big.txt,3407872,131072,sequential,1.0000,1,3538944,4096,1
1773127886.516873,baseline,/big.txt,3538944,131072,sequential,1.0000,1,3670016,4096,1
1773127886.5170085,baseline,/big.txt,3670016,131072,sequential,1.0000,1,3801088,4096,1
1773127886.517144,baseline,/big.txt,3801088,131072,sequential,1.0000,1,3932160,4096,1
1773127886.5172806,baseline,/big.txt,3932160,131072,sequential,1.0000,1,4063232,4096,1
1773127886.517416,baseline,/big.txt,4063232,131072,sequential,1.0000,1,4194304,4096,1
1773127886.5175512,baseline,/big.txt,4194304,131072,sequential,1.0000,1,4325376,4096,1
1773127886.5176861,baseline,/big.txt,4325376,131072,sequential,1.0000,1,4456448,4096,1
1773127886.517822,baseline,/big.txt,4456448,131072,sequential,1.0000,1,4587520,4096,1
1773127886.5179572,baseline,/big.txt,4587520,131072,sequential,1.0000,1,4718592,4096,1
1773127886.5180793,baseline,/big.txt,4718592,131072,sequential,1.0000,1,4849664,4096,1
