seq,timestamp,path,offset,size
29217,1773184179.4237714,/big.txt,0,131072
29218,1773184179.4241595,/big.txt,131072,131072
29219,1773184179.4244792,/big.txt,262144,131072
29220,1773184179.4247558,/big.txt,393216,131072
29221,1773184179.4250226,/big.txt,524288,131072
29222,1773184179.425285,/big.txt,655360,131072
29223,1773184179.4255443,/big.txt,786432,131072
29224,1773184179.4258041,/big.txt,917504,131072
29225,1773184179.4260612,/big.txt,1048576,131072
29226,1773184179.4263005,/big.txt,1179648,131072
29227,1773184179.4265382,/big.txt,1310720,131072
29228,1773184179.4267492,/big.txt,1441792,131072
29229,1773184179.427023,/big.txt,1572864,131072
29230,1773184179.4272838,/big.txt,1703936,131072
29231,1773184179.4275262,/big.txt,1835008,131072
29232,1773184179.4277666,/big.txt,1966080,131072
29233,1773184179.4280066,/big.txt,2097152,131072
29234,1773184179.4282517,/big.txt,2228224,131072
29235,1773184179.4284916,/big.txt,2359296,131072
29236,1773184179.4287336,/big.txt,2490368,131072
29237,1773184179.4289584,/big.txt,2621440,131072
29238,1773184179.429182,/big.txt,2752512,131072
29239,1773184179.4294095,/big.txt,2883584,131072
29240,1773184179.4296324,/big.txt,3014656,131072
29241,1773184179.4298546,/big.txt,3145728,131072
29242,1773184179.430078,/big.txt,3276800,131072
29243,1773184179.4303012,/big.txt,3407872,131072
29244,1773184179.4305248,/big.txt,3538944,131072
29245,1773184179.4307225,/big.txt,3670016,131072
29246,1773184179.43096,/big.txt,3801088,131072
29247,1773184179.4311872,/big.txt,3932160,131072
29248,1773184179.431411,/big.txt,4063232,131072
29249,1773184179.4316323,/big.txt,4194304,131072
29250,1773184179.4318557,/big.txt,4325376,131072
29251,1773184179.432078,/big.txt,4456448,131072
29252,1773184179.4323018,/big.txt,4587520,131072
29253,1773184179.4325235,/big.txt,4718592,131072
29254,1773184179.4327466,/big.txt,4849664,131072
29255,1773184179.4329708,/big.txt,4980736,131072
29256,1773184179.4331927,/big.txt,5111808,131072
29257,1773184179.433413,/big.txt,5242880,131072
29258,1773184179.4336128,/big.txt,5373952,131072
29259,1773184179.433811,/big.txt,5505024,131072
29260,1773184179.434009,/big.txt,5636096,131072
29261,1773184179.43423,/big.txt,5767168,131072
29262,1773184179.4344532,/big.txt,5898240,131072
29263,1773184179.4346893,/big.txt,6029312,131072
29264,1773184179.4349246,/big.txt,6160384,131072
29265,1773184179.4351501,/big.txt,6291456,131072
29266,1773184179.4353747,/big.txt,6422528,131072
29267,1773184179.4355989,/big.txt,6553600,131072
29268,1773184179.4358203,/big.txt,6684672,131072
29269,1773184179.4360425,/big.txt,6815744,131072
29270,1773184179.4362652,/big.txt,6946816,131072
29271,1773184179.4364882,/big.txt,7077888,131072
29272,1773184179.436711,/big.txt,7208960,131072
29273,1773184179.4369352,/big.txt,7340032,131072
29274,1773184179.437163,/big.txt,7471104,131072
29275,1773184179.4373848,/big.txt,7602176,131072
29276,1773184179.437582,/big.txt,7733248,131072
29277,1773184179.4377797,/big.txt,7864320,131072
29278,1773184179.4379768,/big.txt,7995392,131072
29279,1773184179.4381971,/big.txt,8126464,131072
29280,1773184179.4384189,/big.txt,8257536,131072
29281,1773184179.4386425,/big.txt,8388608,131072
29282,1773184179.4389179,/big.txt,8519680,131072
29283,1773184179.4391663,/big.txt,8650752,131072
29284,1773184179.4394102,/big.txt,8781824,131072
