seq,timestamp,path,offset,size
98416,1773186172.049498,/archive.tar,0,65536
98417,1773186172.052141,/archive.tar,65536,65536
98418,1773186172.05407,/archive.tar,131072,65536
98419,1773186172.056293,/archive.tar,196608,65536
98420,1773186172.057856,/archive.tar,262144,65536
98421,1773186172.0597131,/archive.tar,327680,65536
98422,1773186172.061075,/archive.tar,393216,65536
98423,1773186172.062666,/archive.tar,458752,65536
98424,1773186172.064043,/archive.tar,524288,65536
98425,1773186172.065591,/archive.tar,589824,65536
98426,1773186172.066777,/archive.tar,655360,65536
98427,1773186172.067925,/archive.tar,720896,65536
98428,1773186172.069399,/archive.tar,786432,65536
98429,1773186172.070774,/archive.tar,851968,65536
98430,1773186172.0721111,/archive.tar,917504,65536
98431,1773186172.07319,/archive.tar,983040,65536
98432,1773186172.074553,/archive.tar,1048576,65536
98433,1773186172.075616,/archive.tar,1114112,65536
98434,1773186172.076897,/archive.tar,1179648,65536
98435,1773186172.077857,/archive.tar,1245184,65536
98436,1773186172.079232,/archive.tar,1310720,65536
98437,1773186172.08025,/archive.tar,1376256,65536
98438,1773186172.081218,/archive.tar,1441792,65536
98439,1773186172.082525,/archive.tar,1507328,65536
98440,1773186172.0834188,/archive.tar,1572864,65536
98441,1773186172.084578,/archive.tar,1638400,65536
98442,1773186172.0855181,/archive.tar,1703936,65536
98443,1773186172.086675,/archive.tar,1769472,65536
98444,1773186172.087578,/archive.tar,1835008,62976
