seq,timestamp,path,offset,size
98503,1773163891.046069,/archive.tar,0,65536
98504,1773163891.0483682,/archive.tar,65536,65536
98505,1773163891.0500941,/archive.tar,131072,65536
98506,1773163891.052205,/archive.tar,196608,65536
98507,1773163891.0536199,/archive.tar,262144,65536
98508,1773163891.05542,/archive.tar,327680,65536
98509,1773163891.0568042,/archive.tar,393216,65536
98510,1773163891.058483,/archive.tar,458752,65536
98511,1773163891.0598369,/archive.tar,524288,65536
98512,1773163891.061321,/archive.tar,589824,65536
98513,1773163891.0627909,/archive.tar,655360,65536
98514,1773163891.06403,/archive.tar,720896,65536
98515,1773163891.065561,/archive.tar,786432,65536
98516,1773163891.066632,/archive.tar,851968,65536
98517,1773163891.068013,/archive.tar,917504,65536
98518,1773163891.069103,/archive.tar,983040,65536
98519,1773163891.070482,/archive.tar,1048576,65536
98520,1773163891.071563,/archive.tar,1114112,65536
98521,1773163891.072912,/archive.tar,1179648,65536
98522,1773163891.073899,/archive.tar,1245184,65536
98523,1773163891.075092,/archive.tar,1310720,65536
98524,1773163891.0761442,/archive.tar,1376256,65536
98525,1773163891.077146,/archive.tar,1441792,65536
98526,1773163891.078419,/archive.tar,1507328,65536
98527,1773163891.079359,/archive.tar,1572864,65536
98528,1773163891.080564,/archive.tar,1638400,65536
98529,1773163891.0815082,/archive.tar,1703936,65536
98530,1773163891.082686,/archive.tar,1769472,65536
98531,1773163891.083624,/archive.tar,1835008,62976
