seq,timestamp,path,offset,size
32276,1773186049.836382,/big.txt,20480,4096
32277,1773186049.840271,/big.txt,491520,4096
32278,1773186049.843669,/big.txt,172032,4096
32279,1773186049.846494,/big.txt,1228800,4096
32280,1773186049.8492641,/big.txt,69632,4096
32281,1773186049.85183,/big.txt,1024000,4096
32282,1773186049.854292,/big.txt,360448,4096
32283,1773186049.8565109,/big.txt,778240,4096
32284,1773186049.858708,/big.txt,245760,4096
32285,1773186049.860964,/big.txt,40960,4096
32286,1773186049.862967,/big.txt,1126400,4096
32287,1773186049.8650198,/big.txt,135168,4096
32288,1773186049.867025,/big.txt,655360,4096
32289,1773186049.869067,/big.txt,860160,4096
32290,1773186049.8710122,/big.txt,389120,4096
