run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1804454,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1840687,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,1
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1865673,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.187902,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.189172,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1904755,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1917722,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1930401,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.194318,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1956937,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1969655,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1982448,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.1995904,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.2008476,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.2021086,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.2034187,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.20469,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.2059445,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.2072535,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
33,033_adaptive_sequential_run11,adaptive,sequential,1778425626.2085187,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
