seq,timestamp,path,offset,size
32261,1773186301.099363,/big.txt,20480,4096
32262,1773186301.103783,/big.txt,491520,4096
32263,1773186301.106862,/big.txt,172032,4096
32264,1773186301.109801,/big.txt,1228800,4096
32265,1773186301.112365,/big.txt,69632,4096
32266,1773186301.114919,/big.txt,1024000,4096
32267,1773186301.117127,/big.txt,360448,4096
32268,1773186301.1193879,/big.txt,778240,4096
32269,1773186301.121543,/big.txt,245760,4096
32270,1773186301.1235058,/big.txt,40960,4096
32271,1773186301.1257012,/big.txt,1126400,4096
32272,1773186301.127739,/big.txt,135168,4096
32273,1773186301.129619,/big.txt,655360,4096
32274,1773186301.131404,/big.txt,860160,4096
32275,1773186301.1332989,/big.txt,389120,4096
