run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
31,031_none_sequential_run11,none,sequential,1778425617.8516033,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
31,031_none_sequential_run11,none,sequential,1778425617.853092,/big.txt,131072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8545353,/big.txt,262144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8558974,/big.txt,393216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8572578,/big.txt,524288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.858643,/big.txt,655360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.860003,/big.txt,786432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.861379,/big.txt,917504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.862731,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.864126,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8654785,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8668325,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8681753,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8695252,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8708603,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.872206,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8735328,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8748808,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8762329,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8776014,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8789725,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8803258,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8816714,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8829906,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8843396,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8856874,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8870692,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8884072,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.889758,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.891103,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8924615,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8938034,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.895156,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8964922,/big.txt,4325376,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.8978379,/big.txt,4456448,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9002159,/big.txt,4587520,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.902935,/big.txt,4718592,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.905637,/big.txt,4849664,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.908339,/big.txt,4980736,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9109554,/big.txt,5111808,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9123054,/big.txt,5242880,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.913666,/big.txt,5373952,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.915277,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9166427,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9179919,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9193628,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9207046,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9220397,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9233818,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.92474,/big.txt,6422528,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.926084,/big.txt,6553600,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9274569,/big.txt,6684672,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.928795,/big.txt,6815744,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.93014,/big.txt,6946816,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.931484,/big.txt,7077888,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9328277,/big.txt,7208960,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9341593,/big.txt,7340032,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9354992,/big.txt,7471104,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.936845,/big.txt,7602176,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9381988,/big.txt,7733248,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9395468,/big.txt,7864320,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.940886,/big.txt,7995392,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9422355,/big.txt,8126464,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9435823,/big.txt,8257536,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.944943,/big.txt,8388608,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.946279,/big.txt,8519680,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9476502,/big.txt,8650752,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.949001,/big.txt,8781824,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9503536,/big.txt,8912896,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9517133,/big.txt,9043968,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9531033,/big.txt,9175040,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9544709,/big.txt,9306112,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9558287,/big.txt,9437184,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9571927,/big.txt,9568256,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9585562,/big.txt,9699328,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9598815,/big.txt,9830400,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9612367,/big.txt,9961472,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9625728,/big.txt,10092544,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9639244,/big.txt,10223616,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9652832,/big.txt,10354688,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9666476,/big.txt,10485760,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9680154,/big.txt,10616832,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9693704,/big.txt,10747904,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9707143,/big.txt,10878976,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9720936,/big.txt,11010048,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.973451,/big.txt,11141120,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9748116,/big.txt,11272192,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9761586,/big.txt,11403264,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.977518,/big.txt,11534336,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9788797,/big.txt,11665408,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9802392,/big.txt,11796480,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.981588,/big.txt,11927552,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.982957,/big.txt,12058624,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9843135,/big.txt,12189696,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9856722,/big.txt,12320768,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9874752,/big.txt,12451840,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.990183,/big.txt,12582912,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9929047,/big.txt,12713984,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9956143,/big.txt,12845056,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9983015,/big.txt,12976128,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425617.9996846,/big.txt,13107200,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0010562,/big.txt,13238272,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0024154,/big.txt,13369344,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.003774,/big.txt,13500416,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0051281,/big.txt,13631488,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0064805,/big.txt,13762560,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0078704,/big.txt,13893632,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0092313,/big.txt,14024704,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0105913,/big.txt,14155776,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.011913,/big.txt,14286848,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0132654,/big.txt,14417920,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0146134,/big.txt,14548992,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.01598,/big.txt,14680064,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0173273,/big.txt,14811136,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0186677,/big.txt,14942208,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0200512,/big.txt,15073280,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0214,/big.txt,15204352,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0227394,/big.txt,15335424,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0241115,/big.txt,15466496,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0254836,/big.txt,15597568,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0268366,/big.txt,15728640,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0281913,/big.txt,15859712,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0295427,/big.txt,15990784,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.030962,/big.txt,16121856,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.032313,/big.txt,16252928,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0336654,/big.txt,16384000,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.035021,/big.txt,16515072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0363703,/big.txt,16646144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.037719,/big.txt,16777216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0390775,/big.txt,16908288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.040423,/big.txt,17039360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0417933,/big.txt,17170432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0436058,/big.txt,17301504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.044971,/big.txt,17432576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0463321,/big.txt,17563648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0477192,/big.txt,17694720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.04906,/big.txt,17825792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0504243,/big.txt,17956864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0517774,/big.txt,18087936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0531213,/big.txt,18219008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0544615,/big.txt,18350080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0558045,/big.txt,18481152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0571444,/big.txt,18612224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.058486,/big.txt,18743296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.059844,/big.txt,18874368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0611937,/big.txt,19005440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0625296,/big.txt,19136512,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.063853,/big.txt,19267584,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0652025,/big.txt,19398656,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0665536,/big.txt,19529728,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0678957,/big.txt,19660800,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.069267,/big.txt,19791872,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0706003,/big.txt,19922944,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0719254,/big.txt,20054016,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0732703,/big.txt,20185088,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0746167,/big.txt,20316160,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0761096,/big.txt,20447232,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0774627,/big.txt,20578304,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0788198,/big.txt,20709376,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0801609,/big.txt,20840448,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.081515,/big.txt,20971520,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0829208,/big.txt,21102592,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0842805,/big.txt,21233664,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0856235,/big.txt,21364736,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0869753,/big.txt,21495808,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.088325,/big.txt,21626880,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
31,031_none_sequential_run11,none,sequential,1778425618.0896835,/big.txt,21757952,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
