run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
46,046_none_sequential_run16,none,sequential,1778425680.0516937,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
46,046_none_sequential_run16,none,sequential,1778425680.0531087,/big.txt,131072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0544822,/big.txt,262144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0560079,/big.txt,393216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0575058,/big.txt,524288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0590024,/big.txt,655360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0605376,/big.txt,786432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0621006,/big.txt,917504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0636797,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0652897,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0670328,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0687585,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0705929,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0745234,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0783746,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0822608,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.08422,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0861483,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0881038,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0900507,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0919971,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0939229,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
46,046_none_sequential_run16,none,sequential,1778425680.0958912,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
