run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.531129,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5345385,/big.txt,131072,131072,sequential,1.0000,0.0000,0,1,262144,4096,1,1,1
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5377777,/big.txt,262144,131072,sequential,1.0000,0.0000,0,1,393216,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5410748,/big.txt,393216,131072,sequential,1.0000,0.0000,0,1,524288,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5443141,/big.txt,524288,131072,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5476217,/big.txt,655360,131072,sequential,1.0000,0.0000,0,1,786432,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5509,/big.txt,786432,131072,sequential,1.0000,0.0000,0,1,917504,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5541625,/big.txt,917504,131072,sequential,1.0000,0.0000,0,1,1048576,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5571795,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,1,1179648,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.560228,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,1,1310720,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5632706,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,1,1441792,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.566236,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,1,1572864,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.569233,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,1,1703936,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5722706,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,1,1835008,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.575334,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,1,1966080,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5783474,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,1,2097152,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5813334,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,1,2228224,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5843492,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,1,2359296,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5882628,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,1,2490368,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5917428,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,1,2621440,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.594811,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,1,2752512,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.5978742,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,1,2883584,4096,1,1,0
324,324_adaptive_sequential_run04,adaptive,sequential,1778307554.6009827,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,1,3014656,4096,1,1,0
