run_index,run_label,mode,workload,seq,timestamp,path,offset,size
,,baseline,,1,1773859564.1289573,/big.txt,20480,4096
,,baseline,,2,1773859564.1291769,/big.txt,491520,4096
,,baseline,,3,1773859564.1293266,/big.txt,1228800,4096
,,baseline,,4,1773859564.1297479,/big.txt,360448,4096
,,baseline,,5,1773859564.1299458,/big.txt,1024000,4096
,,baseline,,6,1773859564.1300519,/big.txt,40960,4096
,,baseline,,7,1773859564.1301966,/big.txt,245760,4096
,,baseline,,8,1773859564.130408,/big.txt,69632,4096
,,baseline,,9,1773859564.1306713,/big.txt,172032,4096
,,baseline,,10,1773859564.131047,/big.txt,778240,4096
,,baseline,,11,1773859564.1311114,/big.txt,1363968,4096
,,baseline,,12,1773859564.1312714,/big.txt,2097152,4096
,,baseline,,13,1773859564.1313593,/big.txt,307200,4096
,,baseline,,14,1773859564.1314344,/big.txt,819200,4096
,,baseline,,15,1773859564.1316168,/big.txt,405504,4096
,,baseline,,16,1773859564.1317258,/big.txt,2949120,4096
,,baseline,,17,1773859564.1318061,/big.txt,1843200,4096
,,baseline,,18,1773859564.1318686,/big.txt,2457600,4096
,,baseline,,19,1773859564.1319263,/big.txt,614400,4096
,,baseline,,20,1773859564.1321168,/big.txt,1556480,4096
