run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859629.487155,/big.txt,491520,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859629.487551,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.4877062,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.4878871,/big.txt,20480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.488554,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.4893372,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.489546,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.490082,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.49068,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.490883,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.491592,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.491671,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.4917388,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.492312,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.492979,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.4931579,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.493663,/big.txt,614400,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.493741,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.49409,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859629.494124,/big.txt,1556480,4096,irregular,0.0000,0,,,1
