seq,timestamp,path,offset,size
7210,1773127525.9130588,/big.txt,0,131072
7211,1773127525.9135427,/big.txt,131072,131072
7212,1773127525.9139717,/big.txt,262144,131072
7213,1773127525.9143174,/big.txt,393216,131072
7214,1773127525.914646,/big.txt,524288,131072
7215,1773127525.9149623,/big.txt,655360,131072
7216,1773127525.9152927,/big.txt,786432,131072
7217,1773127525.9156165,/big.txt,917504,131072
7218,1773127525.9159436,/big.txt,1048576,131072
7219,1773127525.9162657,/big.txt,1179648,131072
7220,1773127525.9165852,/big.txt,1310720,131072
7221,1773127525.916908,/big.txt,1441792,131072
7222,1773127525.9172294,/big.txt,1572864,131072
7223,1773127525.9175518,/big.txt,1703936,131072
7224,1773127525.9178536,/big.txt,1835008,131072
7225,1773127525.9181545,/big.txt,1966080,131072
7226,1773127525.9184537,/big.txt,2097152,131072
7227,1773127525.9187613,/big.txt,2228224,131072
7228,1773127525.9190836,/big.txt,2359296,131072
7229,1773127525.9193838,/big.txt,2490368,131072
7230,1773127525.919686,/big.txt,2621440,131072
7231,1773127525.9199862,/big.txt,2752512,131072
7232,1773127525.9202862,/big.txt,2883584,131072
7233,1773127525.9205844,/big.txt,3014656,131072
7234,1773127525.9208827,/big.txt,3145728,131072
7235,1773127525.9211807,/big.txt,3276800,131072
7236,1773127525.9214635,/big.txt,3407872,131072
7237,1773127525.921746,/big.txt,3538944,131072
7238,1773127525.922026,/big.txt,3670016,131072
7239,1773127525.9223077,/big.txt,3801088,131072
7240,1773127525.9225898,/big.txt,3932160,131072
7241,1773127525.922886,/big.txt,4063232,131072
7242,1773127525.9231706,/big.txt,4194304,131072
7243,1773127525.9234514,/big.txt,4325376,131072
7244,1773127525.9237301,/big.txt,4456448,131072
7245,1773127525.9240098,/big.txt,4587520,131072
7246,1773127525.9242942,/big.txt,4718592,131072
7247,1773127525.9245744,/big.txt,4849664,131072
7248,1773127525.9248571,/big.txt,4980736,131072
7249,1773127525.9251215,/big.txt,5111808,131072
7250,1773127525.9253843,/big.txt,5242880,131072
7251,1773127525.9256487,/big.txt,5373952,131072
7252,1773127525.9259105,/big.txt,5505024,131072
7253,1773127525.9261742,/big.txt,5636096,131072
7254,1773127525.9264386,/big.txt,5767168,131072
7255,1773127525.9267018,/big.txt,5898240,131072
7256,1773127525.9269824,/big.txt,6029312,131072
7257,1773127525.9272501,/big.txt,6160384,131072
7258,1773127525.9275134,/big.txt,6291456,131072
7259,1773127525.927776,/big.txt,6422528,131072
7260,1773127525.9280403,/big.txt,6553600,131072
7261,1773127525.928305,/big.txt,6684672,131072
7262,1773127525.9285681,/big.txt,6815744,131072
7263,1773127525.928832,/big.txt,6946816,131072
7264,1773127525.929097,/big.txt,7077888,131072
7265,1773127525.9293609,/big.txt,7208960,131072
7266,1773127525.9296393,/big.txt,7340032,131072
7267,1773127525.9299033,/big.txt,7471104,131072
7268,1773127525.9301653,/big.txt,7602176,131072
