run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.3950775,/big.txt,0,4096,unknown,0.0000,0.0000,0,0,,,1,0,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.3965113,/big.txt,4096,4096,sequential,1.0000,0.0000,0,1,8192,4096,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.3977451,/big.txt,8192,4096,sequential,1.0000,0.0000,0,1,12288,4096,1,1,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.3990288,/big.txt,12288,4096,sequential,1.0000,0.0000,0,1,16384,4096,1,1,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4002445,/big.txt,16384,4096,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4014583,/big.txt,20480,4096,sequential,1.0000,0.0000,0,1,24576,4096,1,1,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4028153,/big.txt,2121728,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,0,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4043536,/big.txt,2125824,4096,irregular,0.7500,0.0000,0,0,,,1,0,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4056158,/big.txt,2129920,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4068522,/big.txt,2134016,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4080842,/big.txt,2138112,4096,sequential,1.0000,0.0000,0,1,2142208,4096,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4092877,/big.txt,2142208,4096,sequential,1.0000,0.0000,0,1,2146304,4096,1,1,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4106252,/big.txt,4243456,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,0,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4120197,/big.txt,4247552,4096,irregular,0.7500,0.0000,0,0,,,1,0,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4133623,/big.txt,4251648,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.414566,/big.txt,4255744,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4157994,/big.txt,4259840,4096,sequential,1.0000,0.0000,0,1,4263936,4096,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4170163,/big.txt,4263936,4096,sequential,1.0000,0.0000,0,1,4268032,4096,1,1,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4183466,/big.txt,6365184,4096,seek-suppressed,0.7500,0.2500,2097152,0,,,1,0,0
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4198935,/big.txt,6369280,4096,irregular,0.7500,0.0000,0,0,,,1,0,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4211006,/big.txt,6373376,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4222841,/big.txt,6377472,4096,irregular,0.7500,0.0000,0,0,,,1,1,1
273,273_adaptive_seek_suppression_run11,adaptive,seek_suppression,1778426560.4236374,/big.txt,6381568,4096,sequential,1.0000,0.0000,0,1,6385664,4096,1,1,1
