run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
,,adaptive,,1773859627.7055595,/big.txt,20480,4096,unknown,0.0000,0,,,1
,,adaptive,,1773859627.7056582,/big.txt,491520,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7057586,/big.txt,172032,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7060184,/big.txt,69632,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7060964,/big.txt,1024000,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7063317,/big.txt,245760,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7064774,/big.txt,40960,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7065861,/big.txt,1363968,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7068074,/big.txt,360448,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7073529,/big.txt,778240,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7075274,/big.txt,819200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.707581,/big.txt,307200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7076147,/big.txt,405504,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7078183,/big.txt,1556480,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7078521,/big.txt,1843200,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7078905,/big.txt,2949120,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.707981,/big.txt,1228800,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7081437,/big.txt,2457600,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7083433,/big.txt,2097152,4096,irregular,0.0000,0,,,1
,,adaptive,,1773859627.7085228,/big.txt,614400,4096,irregular,0.0000,0,,,1
