seq,timestamp,path,offset,size
32096,1773186278.443866,/big.txt,20480,4096
32097,1773186278.4490309,/big.txt,491520,4096
32098,1773186278.452595,/big.txt,172032,4096
32099,1773186278.4556081,/big.txt,1228800,4096
32100,1773186278.4583192,/big.txt,69632,4096
32101,1773186278.460692,/big.txt,1024000,4096
32102,1773186278.462954,/big.txt,360448,4096
32103,1773186278.465261,/big.txt,778240,4096
32104,1773186278.467343,/big.txt,245760,4096
32105,1773186278.469446,/big.txt,40960,4096
32106,1773186278.471475,/big.txt,1126400,4096
32107,1773186278.473305,/big.txt,135168,4096
32108,1773186278.4752629,/big.txt,655360,4096
32109,1773186278.477238,/big.txt,860160,4096
32110,1773186278.479116,/big.txt,389120,4096
