run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
19,019_none_sequential_run07,none,sequential,1778425567.178413,/big.txt,0,131072,unknown,0.0000,0.0000,0,0,,,1,0,0
19,019_none_sequential_run07,none,sequential,1778425567.1798368,/big.txt,131072,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.1812904,/big.txt,262144,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.1827128,/big.txt,393216,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.1841264,/big.txt,524288,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.1856158,/big.txt,655360,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.187132,/big.txt,786432,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.1886492,/big.txt,917504,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.190165,/big.txt,1048576,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.191837,/big.txt,1179648,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.1935103,/big.txt,1310720,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.195216,/big.txt,1441792,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.197085,/big.txt,1572864,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.1989417,/big.txt,1703936,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2008622,/big.txt,1835008,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.202959,/big.txt,1966080,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2050173,/big.txt,2097152,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.207119,/big.txt,2228224,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2092118,/big.txt,2359296,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2112987,/big.txt,2490368,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2133539,/big.txt,2621440,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2154467,/big.txt,2752512,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.217523,/big.txt,2883584,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.219611,/big.txt,3014656,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2216794,/big.txt,3145728,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2237945,/big.txt,3276800,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.225884,/big.txt,3407872,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2279875,/big.txt,3538944,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2300775,/big.txt,3670016,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2321768,/big.txt,3801088,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.234256,/big.txt,3932160,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.236353,/big.txt,4063232,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2384455,/big.txt,4194304,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2405636,/big.txt,4325376,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.24264,/big.txt,4456448,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.24474,/big.txt,4587520,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2468204,/big.txt,4718592,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2488947,/big.txt,4849664,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2511477,/big.txt,4980736,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.255379,/big.txt,5111808,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2595637,/big.txt,5242880,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2632828,/big.txt,5373952,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2654102,/big.txt,5505024,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2675385,/big.txt,5636096,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.269638,/big.txt,5767168,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2717533,/big.txt,5898240,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.27385,/big.txt,6029312,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2759392,/big.txt,6160384,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.278044,/big.txt,6291456,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2801406,/big.txt,6422528,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2822263,/big.txt,6553600,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2843285,/big.txt,6684672,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.28641,/big.txt,6815744,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
19,019_none_sequential_run07,none,sequential,1778425567.2885041,/big.txt,6946816,131072,sequential,1.0000,0.0000,0,0,,,1,1,0
