timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773183843.0519211,none,/big.txt,0,131072,unknown,0.0000,0,,,1
1773183843.0522492,none,/big.txt,131072,131072,sequential,1.0000,0,,,1
1773183843.0525622,none,/big.txt,262144,131072,sequential,1.0000,0,,,1
1773183843.0528793,none,/big.txt,393216,131072,sequential,1.0000,0,,,1
1773183843.0531938,none,/big.txt,524288,131072,sequential,1.0000,0,,,1
1773183843.0534415,none,/big.txt,655360,131072,sequential,1.0000,0,,,1
1773183843.0536606,none,/big.txt,786432,131072,sequential,1.0000,0,,,1
1773183843.0538776,none,/big.txt,917504,131072,sequential,1.0000,0,,,1
1773183843.054092,none,/big.txt,1048576,131072,sequential,1.0000,0,,,1
1773183843.0543022,none,/big.txt,1179648,131072,sequential,1.0000,0,,,1
1773183843.0544913,none,/big.txt,1310720,131072,sequential,1.0000,0,,,1
1773183843.0546806,none,/big.txt,1441792,131072,sequential,1.0000,0,,,1
1773183843.0548706,none,/big.txt,1572864,131072,sequential,1.0000,0,,,1
1773183843.0550878,none,/big.txt,1703936,131072,sequential,1.0000,0,,,1
1773183843.0552945,none,/big.txt,1835008,131072,sequential,1.0000,0,,,1
1773183843.055503,none,/big.txt,1966080,131072,sequential,1.0000,0,,,1
1773183843.0557203,none,/big.txt,2097152,131072,sequential,1.0000,0,,,1
1773183843.055918,none,/big.txt,2228224,131072,sequential,1.0000,0,,,1
1773183843.056112,none,/big.txt,2359296,131072,sequential,1.0000,0,,,1
1773183843.0563092,none,/big.txt,2490368,131072,sequential,1.0000,0,,,1
1773183843.0564852,none,/big.txt,2621440,131072,sequential,1.0000,0,,,1
1773183843.0566394,none,/big.txt,2752512,131072,sequential,1.0000,0,,,1
1773183843.0567935,none,/big.txt,2883584,131072,sequential,1.0000,0,,,1
1773183843.056946,none,/big.txt,3014656,131072,sequential,1.0000,0,,,1
1773183843.0570993,none,/big.txt,3145728,131072,sequential,1.0000,0,,,1
