seq,timestamp,path,offset,size
5608,1773183843.0518715,/big.txt,0,131072
5609,1773183843.0521953,/big.txt,131072,131072
5610,1773183843.0525103,/big.txt,262144,131072
5611,1773183843.0528264,/big.txt,393216,131072
5612,1773183843.0531394,/big.txt,524288,131072
5613,1773183843.0534058,/big.txt,655360,131072
5614,1773183843.0536296,/big.txt,786432,131072
5615,1773183843.0538473,/big.txt,917504,131072
5616,1773183843.0540617,/big.txt,1048576,131072
5617,1773183843.0542717,/big.txt,1179648,131072
5618,1773183843.054462,/big.txt,1310720,131072
5619,1773183843.0546508,/big.txt,1441792,131072
5620,1773183843.0548368,/big.txt,1572864,131072
5621,1773183843.0550575,/big.txt,1703936,131072
5622,1773183843.055265,/big.txt,1835008,131072
5623,1773183843.0554729,/big.txt,1966080,131072
5624,1773183843.0556931,/big.txt,2097152,131072
5625,1773183843.0558896,/big.txt,2228224,131072
5626,1773183843.056085,/big.txt,2359296,131072
5627,1773183843.0562816,/big.txt,2490368,131072
5628,1773183843.0564575,/big.txt,2621440,131072
5629,1773183843.0566125,/big.txt,2752512,131072
5630,1773183843.0567665,/big.txt,2883584,131072
5631,1773183843.056919,/big.txt,3014656,131072
5632,1773183843.0570714,/big.txt,3145728,131072
5633,1773183843.0572217,/big.txt,3276800,131072
5634,1773183843.0574086,/big.txt,3407872,131072
5635,1773183843.0575833,/big.txt,3538944,131072
5636,1773183843.057762,/big.txt,3670016,131072
5637,1773183843.0579112,/big.txt,3801088,131072
5638,1773183843.0580914,/big.txt,3932160,131072
5639,1773183843.0582657,/big.txt,4063232,131072
5640,1773183843.0584452,/big.txt,4194304,131072
5641,1773183843.0585995,/big.txt,4325376,131072
5642,1773183843.0587525,/big.txt,4456448,131072
5643,1773183843.0589375,/big.txt,4587520,131072
5644,1773183843.0590904,/big.txt,4718592,131072
5645,1773183843.0592403,/big.txt,4849664,131072
5646,1773183843.0594206,/big.txt,4980736,131072
5647,1773183843.0595958,/big.txt,5111808,131072
5648,1773183843.0597749,/big.txt,5242880,131072
5649,1773183843.0599256,/big.txt,5373952,131072
5650,1773183843.0600793,/big.txt,5505024,131072
5651,1773183843.0602536,/big.txt,5636096,131072
5652,1773183843.0604312,/big.txt,5767168,131072
5653,1773183843.0605814,/big.txt,5898240,131072
5654,1773183843.0607398,/big.txt,6029312,131072
5655,1773183843.060908,/big.txt,6160384,131072
5656,1773183843.0610485,/big.txt,6291456,131072
5657,1773183843.0611892,/big.txt,6422528,131072
5658,1773183843.0613327,/big.txt,6553600,131072
5659,1773183843.0614727,/big.txt,6684672,131072
5660,1773183843.0616162,/big.txt,6815744,131072
5661,1773183843.0617557,/big.txt,6946816,131072
5662,1773183843.0619004,/big.txt,7077888,131072
5663,1773183843.0620635,/big.txt,7208960,131072
5664,1773183843.0622475,/big.txt,7340032,131072
5665,1773183843.0624144,/big.txt,7471104,131072
5666,1773183843.0625799,/big.txt,7602176,131072
5667,1773183843.0627217,/big.txt,7733248,131072
5668,1773183843.062882,/big.txt,7864320,131072
5669,1773183843.0630538,/big.txt,7995392,131072
5670,1773183843.0631955,/big.txt,8126464,131072
5671,1773183843.0633652,/big.txt,8257536,131072
5672,1773183843.063506,/big.txt,8388608,131072
5673,1773183843.063676,/big.txt,8519680,131072
5674,1773183843.0638425,/big.txt,8650752,131072
5675,1773183843.0639846,/big.txt,8781824,131072
5676,1773183843.0641258,/big.txt,8912896,131072
5677,1773183843.0642705,/big.txt,9043968,131072
5678,1773183843.0644383,/big.txt,9175040,131072
5679,1773183843.0645797,/big.txt,9306112,131072
5680,1773183843.06472,/big.txt,9437184,131072
5681,1773183843.064865,/big.txt,9568256,131072
5682,1773183843.0650055,/big.txt,9699328,131072
5683,1773183843.0651476,/big.txt,9830400,131072
5684,1773183843.0652893,/big.txt,9961472,131072
5685,1773183843.0654297,/big.txt,10092544,131072
5686,1773183843.0655756,/big.txt,10223616,131072
5687,1773183843.0657167,/big.txt,10354688,131072
5688,1773183843.0658593,/big.txt,10485760,131072
5689,1773183843.0660253,/big.txt,10616832,131072
5690,1773183843.0661917,/big.txt,10747904,131072
5691,1773183843.0663593,/big.txt,10878976,131072
5692,1773183843.0665421,/big.txt,11010048,131072
