run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
51,051_none_phase_change_run11,none,phase_change,1773854397.924992,/big.txt,0,65536,unknown,0.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.925318,/big.txt,65536,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.925451,/big.txt,131072,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9255722,/big.txt,196608,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.925673,/big.txt,262144,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.925765,/big.txt,327680,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.925848,/big.txt,393216,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9259279,/big.txt,458752,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9260008,/big.txt,524288,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926097,/big.txt,589824,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926235,/big.txt,655360,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9263449,/big.txt,720896,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926429,/big.txt,786432,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926501,/big.txt,851968,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926582,/big.txt,917504,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9266508,/big.txt,983040,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926722,/big.txt,1048576,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926796,/big.txt,1114112,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926871,/big.txt,1179648,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.926941,/big.txt,1245184,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.92701,/big.txt,1310720,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9270778,/big.txt,1376256,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927146,/big.txt,1441792,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9272141,/big.txt,1507328,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927285,/big.txt,1572864,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.9273531,/big.txt,1638400,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927423,/big.txt,1703936,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.92749,/big.txt,1769472,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927561,/big.txt,1835008,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927629,/big.txt,1900544,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927712,/big.txt,1966080,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927792,/big.txt,2031616,65536,sequential,1.0000,0,,,1
51,051_none_phase_change_run11,none,phase_change,1773854397.927862,/big.txt,2097152,65536,sequential,1.0000,0,,,1
