timestamp,mode,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
1773127937.874585,baseline,/archive.tar,0,10240,unknown,0.0000,1,10240,4096,1
1773127937.8754725,baseline,/archive.tar,10240,10240,sequential,1.0000,1,20480,4096,1
1773127937.8760161,baseline,/archive.tar,20480,10240,sequential,1.0000,1,30720,4096,1
1773127937.8764708,baseline,/archive.tar,30720,10240,sequential,1.0000,1,40960,4096,1
1773127937.876986,baseline,/archive.tar,40960,10240,sequential,1.0000,1,51200,4096,1
1773127937.8774426,baseline,/archive.tar,51200,10240,sequential,1.0000,1,61440,4096,1
1773127937.877943,baseline,/archive.tar,61440,10240,sequential,1.0000,1,71680,4096,1
1773127937.8783646,baseline,/archive.tar,71680,10240,sequential,1.0000,1,81920,4096,1
1773127937.8787081,baseline,/archive.tar,81920,10240,sequential,1.0000,1,92160,4096,1
1773127937.8791988,baseline,/archive.tar,92160,10240,sequential,1.0000,1,102400,4096,1
1773127937.8797033,baseline,/archive.tar,102400,10240,sequential,1.0000,1,112640,4096,1
1773127937.8801594,baseline,/archive.tar,112640,10240,sequential,1.0000,1,122880,4096,1
1773127937.8806725,baseline,/archive.tar,122880,10240,sequential,1.0000,1,133120,4096,1
1773127937.8811333,baseline,/archive.tar,133120,10240,sequential,1.0000,1,143360,4096,1
1773127937.8816576,baseline,/archive.tar,143360,10240,sequential,1.0000,1,153600,4096,1
1773127937.882081,baseline,/archive.tar,153600,10240,sequential,1.0000,1,163840,4096,1
1773127937.882422,baseline,/archive.tar,163840,10240,sequential,1.0000,1,174080,4096,1
1773127937.88281,baseline,/archive.tar,174080,10240,sequential,1.0000,1,184320,4096,1
1773127937.8831284,baseline,/archive.tar,184320,10240,sequential,1.0000,1,194560,4096,1
1773127937.883498,baseline,/archive.tar,194560,10240,sequential,1.0000,1,204800,4096,1
1773127937.883868,baseline,/archive.tar,204800,10240,sequential,1.0000,1,215040,4096,1
1773127937.884274,baseline,/archive.tar,215040,10240,sequential,1.0000,1,225280,4096,1
1773127937.8847601,baseline,/archive.tar,225280,10240,sequential,1.0000,1,235520,4096,1
1773127937.885181,baseline,/archive.tar,235520,10240,sequential,1.0000,1,245760,4096,1
1773127937.8856027,baseline,/archive.tar,245760,10240,sequential,1.0000,1,256000,4096,1
1773127937.8859549,baseline,/archive.tar,256000,10240,sequential,1.0000,1,266240,4096,1
1773127937.8862402,baseline,/archive.tar,266240,10240,sequential,1.0000,1,276480,4096,1
1773127937.886617,baseline,/archive.tar,276480,10240,sequential,1.0000,1,286720,4096,1
1773127937.8869197,baseline,/archive.tar,286720,10240,sequential,1.0000,1,296960,4096,1
1773127937.8872943,baseline,/archive.tar,296960,10240,sequential,1.0000,1,307200,4096,1
1773127937.8877633,baseline,/archive.tar,307200,10240,sequential,1.0000,1,317440,4096,1
1773127937.8881898,baseline,/archive.tar,317440,10240,sequential,1.0000,1,327680,4096,1
1773127937.888615,baseline,/archive.tar,327680,10240,sequential,1.0000,1,337920,4096,1
1773127937.8889623,baseline,/archive.tar,337920,10240,sequential,1.0000,1,348160,4096,1
1773127937.8893344,baseline,/archive.tar,348160,10240,sequential,1.0000,1,358400,4096,1
1773127937.8896663,baseline,/archive.tar,358400,10240,sequential,1.0000,1,368640,4096,1
1773127937.8899527,baseline,/archive.tar,368640,10240,sequential,1.0000,1,378880,4096,1
1773127937.890281,baseline,/archive.tar,378880,10240,sequential,1.0000,1,389120,4096,1
1773127937.890566,baseline,/archive.tar,389120,10240,sequential,1.0000,1,399360,4096,1
1773127937.8909187,baseline,/archive.tar,399360,10240,sequential,1.0000,1,409600,4096,1
1773127937.8912907,baseline,/archive.tar,409600,10240,sequential,1.0000,1,419840,4096,1
1773127937.8916225,baseline,/archive.tar,419840,10240,sequential,1.0000,1,430080,4096,1
1773127937.8919868,baseline,/archive.tar,430080,10240,sequential,1.0000,1,440320,4096,1
1773127937.8923416,baseline,/archive.tar,440320,10240,sequential,1.0000,1,450560,4096,1
1773127937.8926744,baseline,/archive.tar,450560,10240,sequential,1.0000,1,460800,4096,1
1773127937.8930156,baseline,/archive.tar,460800,10240,sequential,1.0000,1,471040,4096,1
1773127937.8933141,baseline,/archive.tar,471040,10240,sequential,1.0000,1,481280,4096,1
1773127937.8936381,baseline,/archive.tar,481280,10240,sequential,1.0000,1,491520,4096,1
1773127937.8939643,baseline,/archive.tar,491520,10240,sequential,1.0000,1,501760,4096,1
1773127937.8942678,baseline,/archive.tar,501760,10240,sequential,1.0000,1,512000,4096,1
1773127937.8945901,baseline,/archive.tar,512000,10240,sequential,1.0000,1,522240,4096,1
1773127937.8948898,baseline,/archive.tar,522240,10240,sequential,1.0000,1,532480,4096,1
1773127937.8952675,baseline,/archive.tar,532480,10240,sequential,1.0000,1,542720,4096,1
1773127937.8956304,baseline,/archive.tar,542720,10240,sequential,1.0000,1,552960,4096,1
1773127937.8959336,baseline,/archive.tar,552960,10240,sequential,1.0000,1,563200,4096,1
1773127937.8962796,baseline,/archive.tar,563200,10240,sequential,1.0000,1,573440,4096,1
1773127937.8965626,baseline,/archive.tar,573440,10240,sequential,1.0000,1,583680,4096,1
1773127937.8968894,baseline,/archive.tar,583680,10240,sequential,1.0000,1,593920,4096,1
1773127937.8972151,baseline,/archive.tar,593920,10240,sequential,1.0000,1,604160,4096,1
1773127937.8974962,baseline,/archive.tar,604160,10240,sequential,1.0000,1,614400,4096,1
1773127937.8978212,baseline,/archive.tar,614400,10240,sequential,1.0000,1,624640,4096,1
1773127937.8980713,baseline,/archive.tar,624640,10240,sequential,1.0000,1,634880,4096,1
1773127937.8984268,baseline,/archive.tar,634880,10240,sequential,1.0000,1,645120,4096,1
1773127937.898753,baseline,/archive.tar,645120,10240,sequential,1.0000,1,655360,4096,1
1773127937.8990777,baseline,/archive.tar,655360,10240,sequential,1.0000,1,665600,4096,1
1773127937.899433,baseline,/archive.tar,665600,10240,sequential,1.0000,1,675840,4096,1
1773127937.899737,baseline,/archive.tar,675840,10240,sequential,1.0000,1,686080,4096,1
1773127937.9000635,baseline,/archive.tar,686080,10240,sequential,1.0000,1,696320,4096,1
1773127937.9003882,baseline,/archive.tar,696320,10240,sequential,1.0000,1,706560,4096,1
1773127937.9006681,baseline,/archive.tar,706560,10240,sequential,1.0000,1,716800,4096,1
1773127937.9009902,baseline,/archive.tar,716800,10240,sequential,1.0000,1,727040,4096,1
1773127937.9012733,baseline,/archive.tar,727040,10240,sequential,1.0000,1,737280,4096,1
1773127937.901589,baseline,/archive.tar,737280,10240,sequential,1.0000,1,747520,4096,1
1773127937.9019225,baseline,/archive.tar,747520,10240,sequential,1.0000,1,757760,4096,1
1773127937.902205,baseline,/archive.tar,757760,10240,sequential,1.0000,1,768000,4096,1
1773127937.902528,baseline,/archive.tar,768000,10240,sequential,1.0000,1,778240,4096,1
1773127937.9028633,baseline,/archive.tar,778240,10240,sequential,1.0000,1,788480,4096,1
1773127937.9031823,baseline,/archive.tar,788480,10240,sequential,1.0000,1,798720,4096,1
1773127937.90355,baseline,/archive.tar,798720,10240,sequential,1.0000,1,808960,4096,1
1773127937.903832,baseline,/archive.tar,808960,10240,sequential,1.0000,1,819200,4096,1
1773127937.904156,baseline,/archive.tar,819200,10240,sequential,1.0000,1,829440,4096,1
