seq,timestamp,path,offset,size
50645,1773127937.8744216,/archive.tar,0,10240
50646,1773127937.8753047,/archive.tar,10240,10240
50647,1773127937.8758588,/archive.tar,20480,10240
50648,1773127937.8763123,/archive.tar,30720,10240
50649,1773127937.8768277,/archive.tar,40960,10240
50650,1773127937.877286,/archive.tar,51200,10240
50651,1773127937.877786,/archive.tar,61440,10240
50652,1773127937.8782382,/archive.tar,71680,10240
50653,1773127937.8785846,/archive.tar,81920,10240
50654,1773127937.879038,/archive.tar,92160,10240
50655,1773127937.8795462,/archive.tar,102400,10240
50656,1773127937.880002,/archive.tar,112640,10240
50657,1773127937.880515,/archive.tar,122880,10240
50658,1773127937.880978,/archive.tar,133120,10240
50659,1773127937.8814864,/archive.tar,143360,10240
50660,1773127937.8819573,/archive.tar,153600,10240
50661,1773127937.8823063,/archive.tar,163840,10240
50662,1773127937.882679,/archive.tar,174080,10240
50663,1773127937.883014,/archive.tar,184320,10240
50664,1773127937.8833869,/archive.tar,194560,10240
50665,1773127937.8837576,/archive.tar,204800,10240
50666,1773127937.8841267,/archive.tar,215040,10240
50667,1773127937.8846114,/archive.tar,225280,10240
50668,1773127937.8850324,/archive.tar,235520,10240
50669,1773127937.8854785,/archive.tar,245760,10240
50670,1773127937.8858404,/archive.tar,256000,10240
50671,1773127937.886128,/archive.tar,266240,10240
50672,1773127937.8865063,/archive.tar,276480,10240
50673,1773127937.8868048,/archive.tar,286720,10240
50674,1773127937.887184,/archive.tar,296960,10240
50675,1773127937.8876145,/archive.tar,307200,10240
50676,1773127937.8880427,/archive.tar,317440,10240
50677,1773127937.8884923,/archive.tar,327680,10240
50678,1773127937.888845,/archive.tar,337920,10240
50679,1773127937.889224,/archive.tar,348160,10240
50680,1773127937.889555,/archive.tar,358400,10240
50681,1773127937.8898408,/archive.tar,368640,10240
50682,1773127937.8901703,/archive.tar,378880,10240
50683,1773127937.8904557,/archive.tar,389120,10240
50684,1773127937.8907993,/archive.tar,399360,10240
50685,1773127937.8911798,/archive.tar,409600,10240
50686,1773127937.8915126,/archive.tar,419840,10240
50687,1773127937.8918784,/archive.tar,430080,10240
50688,1773127937.8922315,/archive.tar,440320,10240
50689,1773127937.8925643,/archive.tar,450560,10240
50690,1773127937.8929067,/archive.tar,460800,10240
50691,1773127937.8932018,/archive.tar,471040,10240
50692,1773127937.893529,/archive.tar,481280,10240
50693,1773127937.8938544,/archive.tar,491520,10240
50694,1773127937.8941572,/archive.tar,501760,10240
50695,1773127937.8944824,/archive.tar,512000,10240
50696,1773127937.8947582,/archive.tar,522240,10240
50697,1773127937.8951545,/archive.tar,532480,10240
50698,1773127937.89552,/archive.tar,542720,10240
50699,1773127937.8958251,/archive.tar,552960,10240
50700,1773127937.8961692,/archive.tar,563200,10240
50701,1773127937.8964503,/archive.tar,573440,10240
50702,1773127937.8967776,/archive.tar,583680,10240
50703,1773127937.8971052,/archive.tar,593920,10240
50704,1773127937.897386,/archive.tar,604160,10240
50705,1773127937.8977118,/archive.tar,614400,10240
50706,1773127937.8979607,/archive.tar,624640,10240
50707,1773127937.898315,/archive.tar,634880,10240
50708,1773127937.898642,/archive.tar,645120,10240
50709,1773127937.8989642,/archive.tar,655360,10240
50710,1773127937.8993204,/archive.tar,665600,10240
50711,1773127937.8996267,/archive.tar,675840,10240
50712,1773127937.8999543,/archive.tar,686080,10240
50713,1773127937.9002786,/archive.tar,696320,10240
50714,1773127937.9005587,/archive.tar,706560,10240
50715,1773127937.900881,/archive.tar,716800,10240
50716,1773127937.9011636,/archive.tar,727040,10240
50717,1773127937.9014795,/archive.tar,737280,10240
50718,1773127937.9018116,/archive.tar,747520,10240
50719,1773127937.9020948,/archive.tar,757760,10240
50720,1773127937.9024186,/archive.tar,768000,10240
50721,1773127937.9027343,/archive.tar,778240,10240
50722,1773127937.9030664,/archive.tar,788480,10240
50723,1773127937.903426,/archive.tar,798720,10240
50724,1773127937.9037228,/archive.tar,808960,10240
50725,1773127937.9040446,/archive.tar,819200,10240
50726,1773127937.9043758,/archive.tar,829440,10240
50727,1773127937.9046535,/archive.tar,839680,10240
50728,1773127937.9049728,/archive.tar,849920,10240
50729,1773127937.90524,/archive.tar,860160,10240
50730,1773127937.9055488,/archive.tar,870400,10240
50731,1773127937.9058585,/archive.tar,880640,10240
50732,1773127937.906143,/archive.tar,890880,10240
50733,1773127937.9064524,/archive.tar,901120,10240
50734,1773127937.906715,/archive.tar,911360,10240
50735,1773127937.9070861,/archive.tar,921600,10240
50736,1773127937.9073977,/archive.tar,931840,10240
50737,1773127937.9076686,/archive.tar,942080,10240
50738,1773127937.9079802,/archive.tar,952320,10240
50739,1773127937.9082386,/archive.tar,962560,10240
50740,1773127937.9085493,/archive.tar,972800,10240
50741,1773127937.9088554,/archive.tar,983040,10240
50742,1773127937.9091175,/archive.tar,993280,10240
50743,1773127937.9094243,/archive.tar,1003520,10240
50744,1773127937.9096622,/archive.tar,1013760,10240
50745,1773127937.9099715,/archive.tar,1024000,10240
50746,1773127937.910301,/archive.tar,1034240,10240
50747,1773127937.910568,/archive.tar,1044480,10240
50748,1773127937.910888,/archive.tar,1054720,10240
50749,1773127937.9111602,/archive.tar,1064960,10240
