run_index,run_label,mode,workload,seq,timestamp,path,offset,size
320,320_baseline_tar_workload_run07,baseline,tar_workload,1,1778426711.997317,/archive.tar,0,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,2,1778426711.999027,/archive.tar,10240,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,3,1778426712.0003717,/archive.tar,20480,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,4,1778426712.0017035,/archive.tar,30720,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,5,1778426712.0030048,/archive.tar,40960,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,6,1778426712.0042346,/archive.tar,51200,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,7,1778426712.0054665,/archive.tar,61440,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,8,1778426712.0067008,/archive.tar,71680,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,9,1778426712.0080032,/archive.tar,81920,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,10,1778426712.0092504,/archive.tar,92160,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,11,1778426712.01051,/archive.tar,102400,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,12,1778426712.0117292,/archive.tar,112640,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,13,1778426712.0129745,/archive.tar,122880,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,14,1778426712.0142374,/archive.tar,133120,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,15,1778426712.0155764,/archive.tar,143360,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,16,1778426712.0168223,/archive.tar,153600,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,17,1778426712.018052,/archive.tar,163840,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,18,1778426712.0193334,/archive.tar,174080,10240
320,320_baseline_tar_workload_run07,baseline,tar_workload,19,1778426712.020571,/archive.tar,184320,10240
