run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.62601,/archive.tar,0,10240,unknown,0.0000,0.0000,0,1,10240,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6297605,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6331022,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6363454,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.639581,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.642805,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6460416,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6493225,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6524603,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.655652,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6587145,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.661839,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6649468,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6679058,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6709049,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6739557,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.676945,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6800172,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.683036,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,1,194560,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6860948,/archive.tar,194560,10240,sequential,1.0000,0.0000,0,1,204800,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6891813,/archive.tar,204800,10240,sequential,1.0000,0.0000,0,1,215040,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6921744,/archive.tar,215040,10240,sequential,1.0000,0.0000,0,1,225280,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6952581,/archive.tar,225280,10240,sequential,1.0000,0.0000,0,1,235520,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.6982744,/archive.tar,235520,10240,sequential,1.0000,0.0000,0,1,245760,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7013361,/archive.tar,245760,10240,sequential,1.0000,0.0000,0,1,256000,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7044082,/archive.tar,256000,10240,sequential,1.0000,0.0000,0,1,266240,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7084615,/archive.tar,266240,10240,sequential,1.0000,0.0000,0,1,276480,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.711767,/archive.tar,276480,10240,sequential,1.0000,0.0000,0,1,286720,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7147315,/archive.tar,286720,10240,sequential,1.0000,0.0000,0,1,296960,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7178113,/archive.tar,296960,10240,sequential,1.0000,0.0000,0,1,307200,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7208517,/archive.tar,307200,10240,sequential,1.0000,0.0000,0,1,317440,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7239344,/archive.tar,317440,10240,sequential,1.0000,0.0000,0,1,327680,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7270317,/archive.tar,327680,10240,sequential,1.0000,0.0000,0,1,337920,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7300355,/archive.tar,337920,10240,sequential,1.0000,0.0000,0,1,348160,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7331092,/archive.tar,348160,10240,sequential,1.0000,0.0000,0,1,358400,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7361724,/archive.tar,358400,10240,sequential,1.0000,0.0000,0,1,368640,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7391565,/archive.tar,368640,10240,sequential,1.0000,0.0000,0,1,378880,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7421713,/archive.tar,378880,10240,sequential,1.0000,0.0000,0,1,389120,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7452066,/archive.tar,389120,10240,sequential,1.0000,0.0000,0,1,399360,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7482698,/archive.tar,399360,10240,sequential,1.0000,0.0000,0,1,409600,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7513034,/archive.tar,409600,10240,sequential,1.0000,0.0000,0,1,419840,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7543094,/archive.tar,419840,10240,sequential,1.0000,0.0000,0,1,430080,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7573535,/archive.tar,430080,10240,sequential,1.0000,0.0000,0,1,440320,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.760316,/archive.tar,440320,10240,sequential,1.0000,0.0000,0,1,450560,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7633803,/archive.tar,450560,10240,sequential,1.0000,0.0000,0,1,460800,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.766209,/archive.tar,460800,10240,sequential,1.0000,0.0000,0,1,471040,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7690341,/archive.tar,471040,10240,sequential,1.0000,0.0000,0,1,481280,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.771855,/archive.tar,481280,10240,sequential,1.0000,0.0000,0,1,491520,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7747,/archive.tar,491520,10240,sequential,1.0000,0.0000,0,1,501760,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7774146,/archive.tar,501760,10240,sequential,1.0000,0.0000,0,1,512000,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.780163,/archive.tar,512000,10240,sequential,1.0000,0.0000,0,1,522240,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7828226,/archive.tar,522240,10240,sequential,1.0000,0.0000,0,1,532480,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7855287,/archive.tar,532480,10240,sequential,1.0000,0.0000,0,1,542720,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7882483,/archive.tar,542720,10240,sequential,1.0000,0.0000,0,1,552960,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7909348,/archive.tar,552960,10240,sequential,1.0000,0.0000,0,1,563200,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.7962897,/archive.tar,563200,10240,sequential,1.0000,0.0000,0,1,573440,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.8015525,/archive.tar,573440,10240,sequential,1.0000,0.0000,0,1,583680,4096,1,1,0
267,267_baseline_tar_workload_run07,baseline,tar_workload,1778307298.8043165,/archive.tar,583680,10240,sequential,1.0000,0.0000,0,1,593920,4096,1,1,0
