run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,prefetch,prefetch_offset,prefetch_size,prefetch_depth
13,013_none_sequential_run13,none,sequential,1773854278.9880269,/big.txt,0,65536,unknown,0.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.988308,/big.txt,65536,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9884422,/big.txt,131072,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.988544,/big.txt,196608,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.988657,/big.txt,262144,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.988787,/big.txt,327680,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.988896,/big.txt,393216,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9889941,/big.txt,458752,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.989093,/big.txt,524288,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9891899,/big.txt,589824,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.989429,/big.txt,655360,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.989604,/big.txt,720896,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9897878,/big.txt,786432,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.989923,/big.txt,851968,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.990056,/big.txt,917504,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.990159,/big.txt,983040,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.990253,/big.txt,1048576,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.99061,/big.txt,1114112,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.990704,/big.txt,1179648,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.990788,/big.txt,1245184,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.990865,/big.txt,1310720,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.990936,/big.txt,1376256,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.991002,/big.txt,1441792,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9910889,/big.txt,1507328,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.991198,/big.txt,1572864,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.991301,/big.txt,1638400,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.991392,/big.txt,1703936,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.991477,/big.txt,1769472,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.991766,/big.txt,1835008,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9918342,/big.txt,1900544,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.991901,/big.txt,1966080,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9920151,/big.txt,2031616,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9921129,/big.txt,2097152,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9921641,/big.txt,2162688,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9922051,/big.txt,2228224,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9922419,/big.txt,2293760,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9922922,/big.txt,2359296,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9923258,/big.txt,2424832,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.992361,/big.txt,2490368,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.992397,/big.txt,2555904,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.992437,/big.txt,2621440,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9924731,/big.txt,2686976,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.992511,/big.txt,2752512,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9925451,/big.txt,2818048,65536,sequential,1.0000,0,,,1
13,013_none_sequential_run13,none,sequential,1773854278.9925828,/big.txt,2883584,65536,sequential,1.0000,0,,,1
