run_index,run_label,mode,workload,timestamp,path,offset,size,phase,confidence,decay_rate,seek_delta,prefetch,prefetch_offset,prefetch_size,prefetch_depth,cache_hit,false_negative
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.4733682,/archive.tar,0,10240,unknown,0.0000,0.0000,0,0,,,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.4769316,/archive.tar,10240,10240,sequential,1.0000,0.0000,0,1,20480,4096,1,1,1
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.4800885,/archive.tar,20480,10240,sequential,1.0000,0.0000,0,1,30720,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.483264,/archive.tar,30720,10240,sequential,1.0000,0.0000,0,1,40960,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.486462,/archive.tar,40960,10240,sequential,1.0000,0.0000,0,1,51200,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.4896626,/archive.tar,51200,10240,sequential,1.0000,0.0000,0,1,61440,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.4928427,/archive.tar,61440,10240,sequential,1.0000,0.0000,0,1,71680,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.495993,/archive.tar,71680,10240,sequential,1.0000,0.0000,0,1,81920,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.499101,/archive.tar,81920,10240,sequential,1.0000,0.0000,0,1,92160,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5020833,/archive.tar,92160,10240,sequential,1.0000,0.0000,0,1,102400,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5050423,/archive.tar,102400,10240,sequential,1.0000,0.0000,0,1,112640,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5080862,/archive.tar,112640,10240,sequential,1.0000,0.0000,0,1,122880,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5110855,/archive.tar,122880,10240,sequential,1.0000,0.0000,0,1,133120,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5140145,/archive.tar,133120,10240,sequential,1.0000,0.0000,0,1,143360,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5170221,/archive.tar,143360,10240,sequential,1.0000,0.0000,0,1,153600,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.519989,/archive.tar,153600,10240,sequential,1.0000,0.0000,0,1,163840,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5229495,/archive.tar,163840,10240,sequential,1.0000,0.0000,0,1,174080,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5259044,/archive.tar,174080,10240,sequential,1.0000,0.0000,0,1,184320,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5289185,/archive.tar,184320,10240,sequential,1.0000,0.0000,0,1,194560,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5318918,/archive.tar,194560,10240,sequential,1.0000,0.0000,0,1,204800,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5349696,/archive.tar,204800,10240,sequential,1.0000,0.0000,0,1,215040,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5378573,/archive.tar,215040,10240,sequential,1.0000,0.0000,0,1,225280,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5408514,/archive.tar,225280,10240,sequential,1.0000,0.0000,0,1,235520,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.543735,/archive.tar,235520,10240,sequential,1.0000,0.0000,0,1,245760,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5467315,/archive.tar,245760,10240,sequential,1.0000,0.0000,0,1,256000,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5498178,/archive.tar,256000,10240,sequential,1.0000,0.0000,0,1,266240,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5527868,/archive.tar,266240,10240,sequential,1.0000,0.0000,0,1,276480,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5557075,/archive.tar,276480,10240,sequential,1.0000,0.0000,0,1,286720,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5585139,/archive.tar,286720,10240,sequential,1.0000,0.0000,0,1,296960,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5613828,/archive.tar,296960,10240,sequential,1.0000,0.0000,0,1,307200,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5642354,/archive.tar,307200,10240,sequential,1.0000,0.0000,0,1,317440,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5670686,/archive.tar,317440,10240,sequential,1.0000,0.0000,0,1,327680,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5699046,/archive.tar,327680,10240,sequential,1.0000,0.0000,0,1,337920,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5726879,/archive.tar,337920,10240,sequential,1.0000,0.0000,0,1,348160,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5754206,/archive.tar,348160,10240,sequential,1.0000,0.0000,0,1,358400,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5780625,/archive.tar,358400,10240,sequential,1.0000,0.0000,0,1,368640,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.580712,/archive.tar,368640,10240,sequential,1.0000,0.0000,0,1,378880,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5833876,/archive.tar,378880,10240,sequential,1.0000,0.0000,0,1,389120,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.585995,/archive.tar,389120,10240,sequential,1.0000,0.0000,0,1,399360,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5886717,/archive.tar,399360,10240,sequential,1.0000,0.0000,0,1,409600,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5913436,/archive.tar,409600,10240,sequential,1.0000,0.0000,0,1,419840,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.593927,/archive.tar,419840,10240,sequential,1.0000,0.0000,0,1,430080,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5966535,/archive.tar,430080,10240,sequential,1.0000,0.0000,0,1,440320,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.5994523,/archive.tar,440320,10240,sequential,1.0000,0.0000,0,1,450560,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6021433,/archive.tar,450560,10240,sequential,1.0000,0.0000,0,1,460800,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6048837,/archive.tar,460800,10240,sequential,1.0000,0.0000,0,1,471040,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6075954,/archive.tar,471040,10240,sequential,1.0000,0.0000,0,1,481280,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6102827,/archive.tar,481280,10240,sequential,1.0000,0.0000,0,1,491520,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6130714,/archive.tar,491520,10240,sequential,1.0000,0.0000,0,1,501760,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.615686,/archive.tar,501760,10240,sequential,1.0000,0.0000,0,1,512000,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6183972,/archive.tar,512000,10240,sequential,1.0000,0.0000,0,1,522240,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6210518,/archive.tar,522240,10240,sequential,1.0000,0.0000,0,1,532480,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6237438,/archive.tar,532480,10240,sequential,1.0000,0.0000,0,1,542720,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6264412,/archive.tar,542720,10240,sequential,1.0000,0.0000,0,1,552960,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6290445,/archive.tar,552960,10240,sequential,1.0000,0.0000,0,1,563200,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6317234,/archive.tar,563200,10240,sequential,1.0000,0.0000,0,1,573440,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6343613,/archive.tar,573440,10240,sequential,1.0000,0.0000,0,1,583680,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.637089,/archive.tar,583680,10240,sequential,1.0000,0.0000,0,1,593920,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6397796,/archive.tar,593920,10240,sequential,1.0000,0.0000,0,1,604160,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6424239,/archive.tar,604160,10240,sequential,1.0000,0.0000,0,1,614400,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6451101,/archive.tar,614400,10240,sequential,1.0000,0.0000,0,1,624640,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6477728,/archive.tar,624640,10240,sequential,1.0000,0.0000,0,1,634880,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6504548,/archive.tar,634880,10240,sequential,1.0000,0.0000,0,1,645120,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6531594,/archive.tar,645120,10240,sequential,1.0000,0.0000,0,1,655360,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6557736,/archive.tar,655360,10240,sequential,1.0000,0.0000,0,1,665600,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6584885,/archive.tar,665600,10240,sequential,1.0000,0.0000,0,1,675840,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6611948,/archive.tar,675840,10240,sequential,1.0000,0.0000,0,1,686080,4096,1,1,0
439,439_adaptive_tar_workload_run19,adaptive,tar_workload,1778308017.6639338,/archive.tar,686080,10240,sequential,1.0000,0.0000,0,1,696320,4096,1,1,0
