run_index,run_label,mode,workload,seq,timestamp,path,offset,size
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,1,1773855452.779319,/big.txt,33918976,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,2,1773855452.79444,/big.txt,43741184,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,3,1773855452.805981,/big.txt,26480640,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,4,1773855452.8163462,/big.txt,32276480,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,5,1773855452.831488,/big.txt,25919488,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,6,1773855452.844974,/big.txt,15441920,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,7,1773855452.8601542,/big.txt,39231488,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,8,1773855452.87076,/big.txt,63918080,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,9,1773855452.8842618,/big.txt,74878976,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,10,1773855452.899649,/big.txt,82051072,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,11,1773855452.912427,/big.txt,31916032,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,12,1773855452.927723,/big.txt,19521536,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,13,1773855452.943019,/big.txt,74608640,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,14,1773855452.956079,/big.txt,84643840,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,15,1773855452.9673579,/big.txt,88731648,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,16,1773855452.977911,/big.txt,67190784,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,17,1773855452.9931252,/big.txt,323584,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,18,1773855453.004589,/big.txt,37572608,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,19,1773855453.0164192,/big.txt,3805184,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,20,1773855453.031699,/big.txt,66723840,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,21,1773855453.046954,/big.txt,23175168,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,22,1773855453.059955,/big.txt,25665536,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,23,1773855453.075229,/big.txt,68087808,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,24,1773855453.090346,/big.txt,52150272,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,25,1773855453.1056588,/big.txt,24543232,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,26,1773855453.1197052,/big.txt,44490752,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,27,1773855453.1330822,/big.txt,43147264,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,28,1773855453.144116,/big.txt,15740928,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,29,1773855453.159324,/big.txt,11698176,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,30,1773855453.170377,/big.txt,73949184,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,31,1773855453.1830819,/big.txt,104517632,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,32,1773855453.196707,/big.txt,34942976,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,33,1773855453.2079518,/big.txt,71667712,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,34,1773855453.2231848,/big.txt,63033344,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,35,1773855453.2384498,/big.txt,27508736,65536
350,350_adaptive_cache_lookup_workload_run10,adaptive,cache_lookup_workload,36,1773855453.2498848,/big.txt,30277632,65536
